item,item.bestsplit,length,logprob,ppl,ppl1
nAiNONA,na + iNo + Na,7,-7.3870386,8.382620883715518,11.357721848492693
urONaha,u + roNa + ha,7,-7.7948526000000005,9.426632471452677,12.988241985693097
okaApue,o + ka + a + pue,7,-9.0277066,13.441982479543563,19.483742059917276
eneNukO,ene + Nu + ko,7,-8.7295746,12.336638107778734,17.66371649880133
ahArunE,aharu + ne,7,-7.1313056,7.787771491814004,10.441380991566968
rIfirio,ri + firio,7,-7.1223626,7.767751526769497,10.410710538379707
AiwAtOI,ai + wa + toi,7,-8.1091456,10.31913276305668,14.402880965787014
OAnawei,oanawei,7,-8.2030896,10.60196094353586,14.854907192727735
UrUikii,urui + ki + i,7,-9.1406226,13.886021233091585,20.221027907799375
hUotUpO,hu + otu + po,7,-8.0553926,10.16071043968791,14.15045391977337
ehOpIwI,e + hopiwi,7,-9.3427156,14.71768318485983,21.610939978299204
ErEwEnA,ere + wena,7,-7.4789786,8.6074067224666,11.706458079957484
UNuhorE,u + Nu + hore,7,-9.0312566,13.455724141908838,19.506507286084123
pAifOmO,pai + fo + mo,7,-9.2621556,14.380349789140777,21.04578288252926
mUNurAA,mu + Nura + a,7,-8.5182966,11.608793207843867,16.477810889218585
mUpOahI,mu + poa + hi,7,-7.3064146,8.190338006507922,11.060468272197745
AmOmiru,a + momi + ru,7,-7.841012600000001,9.552709588957894,13.186959037397708
IhaikEA,ihai + kea,7,-8.7993906,12.587046163720572,18.074063343370913
onowaiO,ono + wai + o,7,-8.0159536,10.046023737305955,13.968064396242625
mumepEO,mu + me + pe + o,7,-9.9100336,17.328229849562433,26.044683592565264
NAiamIi,Na + ia + mi + i,7,-9.1124866,13.774023671135108,20.034744116478013
IrumaAi,i + ru + ma + ai,7,-9.1862896,14.069744146192955,20.527075785064227
nEreAmO,ne + rea + mo,7,-7.435645600000001,8.500719775811051,11.540777966945367
rImuaiE,rimua + ie,7,-9.1032586,13.737487966284847,19.97402155847271
naonunE,na + onu + ne,7,-8.6658036,12.112267397476309,17.297046098399004
otoeNaO,otoe + Na + o,7,-9.0709406,13.61029614268017,19.76280826139499
OninArA,oni + na + ra,7,-7.798711600000001,9.437108538399551,13.004739498368046
aeoraiE,ae + orai + e,7,-10.388663600000001,19.887626266582366,30.485603722083404
fiNopOI,fiNo + poi,7,-7.506115599999999,8.674899457535066,11.811423149211764
EnokiNo,eno + kiNo,7,-9.1205136,13.805883363192462,20.087713899622795
anienoi,ani + enoi,7,-10.4582236,20.28980858975201,31.19118990435677
IkAnuNe,i + ka + nu + Ne,7,-9.5360136,15.559717222805517,23.02966693965427
tinuAnO,ti + nua + no,7,-7.205405600000001,7.95565057577971,10.699011569355433
fiameNe,fia + me + Ne,7,-9.1701536,14.004551339731504,20.41841106689162
aofItao,ao + fi + tao,7,-8.8171336,12.651490683036426,18.179859155025294
tokOerE,toko + ere,7,-6.3939056,6.298515464481484,8.19247426322598
eiaorIi,ei + aori + i,7,-10.6434936,21.401129747897595,33.15118719054678
miurAfI,mi + ura + fi,7,-8.2286236,10.680164698835002,14.980201569230474
Upirowa,u + piro + wa,7,-8.1389456,10.40802196294294,14.544758487722696
EpEofAO,e + pe + o + fao,7,-10.7757136,22.23126625109464,34.624830586129626
poahAhu,poa + ha + hu,7,-6.9161776,7.320187411302392,9.72804053206418
NEnAfAO,Ne + na + fao,7,-8.3713586,11.128069388162567,15.700315200822073
AerErAo,aererao,7,-7.6475966,9.035445590125878,12.37410508863941
eotEkuI,eo + te + kui,7,-10.0257636,17.915150050368975,27.05527439157591
eaweuri,ea + we + uri,7,-9.2570276,14.35914066629294,21.010312610704197
eareawE,ea + re + awe,7,-8.8143446,12.641338916650811,18.163188315223383
IwewEta,iwe + we + ta,7,-9.0580386,13.559848115335818,19.67911276338263
pIiaAki,pi + ia + aki,7,-8.1270676,10.37250015521903,14.488040693635112
epEferA,e + pefera,7,-8.011598600000001,10.033439239134685,13.948068954535668
hirIAfI,hiria + fi,7,-6.3954756,6.30136229545833,8.196706252267916
Anonipe,ano + ni + pe,7,-8.9150946,13.01328151690916,18.77521603454748
opINohe,o + pi + No + he,7,-9.5031136,15.413071745894692,22.781780184197878
hItAwau,hi + ta + wau,7,-6.5658146,6.618000947472077,8.669090051707927
oetounE,oe + tou + ne,7,-9.5818936,15.766551001596104,23.37986197059082
rArapIi,ra + ra + pi + i,7,-7.8620616000000005,9.610759287868756,13.278580694316162
tumookE,tu + mo + oke,7,-8.0687976,10.199988920032037,14.212987413070252
inoiNoU,ino + iNou,7,-9.4777736,15.301066406895513,22.592675113773474
Anahufa,ana + hu + fa,7,-7.1954276,7.93283552574409,10.663953153673539
wAwihAo,wa + wi + hao,7,-8.3155886,10.950868779719944,15.414918345781864
AtIrena,a + ti + re + na,7,-6.987144600000001,7.471246665304714,9.95780263583823
hUihOrA,hui + hora,7,-6.3854816,6.28326244354899,8.169804367775786
AkuhEpa,a + ku + he + pa,7,-7.6148375999999995,8.95065257392402,12.24148043663606
aurAreU,au + ra + reu,7,-8.3536236,11.071410407950253,15.608989914380194
arOkifO,aro + ki + fo,7,-9.5631636,15.681783363984263,23.23626006643946
wOnIore,wo + ni + ore,7,-9.5957036,15.829345195711278,23.486310599535734
afIfeke,afi + feke,7,-7.3316856,8.250128253750363,11.152793398949475
waiepAA,wai + e + pa + a,7,-8.3250316,10.980672781973725,15.462874410932612
nomiAkU,no + mia + ku,7,-7.6440556,9.026241520193704,12.359700380229269
nuapEtA,nua + pe + ta,7,-7.0158486,7.533227359083543,10.05226862647907
otunefi,otu + ne + fi,7,-8.8124916,12.634598629657372,18.15212073182337
tOtoihO,to + toi + ho,7,-7.3523326,8.29930212910443,11.22879695001265
iukOwae,iu + ko + wae,7,-8.7725726,12.490262765616867,17.915323600721987
hehiekI,he + hi + eki,7,-7.9120656,9.75008046863346,13.4987976032275
ohONOpE,ohoNo + pe,7,-7.6654675999999995,9.082040829565514,12.447060486266933
nekItaA,neki + ta + a,7,-7.1227536,7.7686257497566995,10.412049606609864
AwAimIi,awai + mi + i,7,-8.544106600000001,11.695352740879379,16.618302387232447
kUhoNoi,ku + hoNoi,7,-6.9251816,7.3391827157919725,9.75689558052583
aNUhImE,a + Nu + hi + me,7,-9.0920776,13.693349722495155,19.90069430603178
EfErukU,e + feruku,7,-8.7098166,12.266681101195905,17.54928852861912
AenAitu,ae + nai + tu,7,-8.1437416,10.422399114822037,14.567722403948785
eNaoerA,e + Na + oe + ra,7,-9.6637836,16.142580097533173,24.018203174648555
oarIauE,oa + ria + ue,7,-9.9614236,17.586440619902188,26.488692044534922
AhAutoI,ahau + toi,7,-7.035055600000001,7.574988014258197,10.115979553113835
tUmekIi,tumeki + i,7,-8.1856726,10.548946141284983,14.770044371439782
ekOruwe,ekoru + we,7,-8.7463996,12.396524698029795,17.761746080005448
AmakAwE,a + makawe,7,-6.7564626,6.99129817591063,9.230153910911472
OiwErAa,oi + wera + a,7,-9.243196600000001,14.302092251350423,20.91494164279181
hOpukUI,hopukui,7,-6.0138816,5.645926238696496,7.22979433007887
uhOkIia,u + hoki + ia,7,-8.6797536,12.160997522546895,17.376599839704998
UtOukaO,utou + kao,7,-8.979370600000001,13.25626950887651,19.176406557711207
ErEpEpa,ere + pepa,7,-7.0851386000000005,7.684972628223082,10.28401395147662
auouimA,au + oui + ma,7,-9.6204536,15.94251007076601,23.678299759541787
peafItO,pe + afito,7,-7.2254856,8.001763293061051,10.769913831151838
reuetaI,re + ue + tai,7,-8.3575586,11.08395681429621,15.629206987746914
tOfIrui,to + fi + rui,7,-8.3154506,10.950433824308798,15.414218619628661
iAfeuka,ia + feu + ka,7,-8.8617396,12.81496575584559,18.448573890016796
puhuuNe,pu + hu + u + Ne,7,-9.5838036,15.775220922779862,23.394555610565522
nUmAanI,nu + ma + ani,7,-8.2813926,10.843614633995333,15.242495859249935
roItowa,roi + to + wa,7,-7.624227599999999,8.974875856817624,12.279349805810703
mUmANoU,mu + ma + Nou,7,-9.0469436,13.516615194235916,19.60742282442992
ImehEki,i + meheki,7,-8.4510626,11.386305317532086,16.117387857820763
ONanetO,o + Na + ne + to,7,-8.4142686,11.26635871941461,15.923494104470189
nUpakoi,nu + pa + koi,7,-7.2706546,8.106470843205978,10.93112707062582
oeNUtou,oe + Nu + tou,7,-10.2383536,19.04557987365051,29.014957773522674
hIaNAwi,hia + Na + wi,7,-6.5299886,6.550109722100833,8.567527641754976
ItOpENi,ito + pe + Ni,7,-8.5426956,11.69060400674097,16.610591035055712
EtatamO,e + ta + ta + mo,7,-7.7195056,9.224401548034855,12.67028880600957
tOenanO,toe + na + no,7,-7.6449806,9.028644954180615,12.363461640592881
wiritUI,wiri + tui,7,-7.4716416,8.589249138381996,11.678239333594544
nAtUera,na + tu + era,7,-7.4377455999999995,8.50585940696639,11.548752808033251
AhEaome,a + hea + o + me,7,-9.4717736,15.274665204525967,22.54812918120961
ueiuawe,uei + ua + we,7,-10.9642136,23.470735540375987,36.839712186270944
heofinE,heo + fi + ne,7,-8.5873756,11.841915287999605,16.856520880089988
heawifO,hea + wi + fo,7,-10.3615036,19.732765279496668,30.214457437006192
ItUrApA,itu + ra + pa,7,-6.9332196,7.356181735422518,9.782727196584991
mOumoho,mou + moho,7,-7.481359599999999,8.613307459260772,11.715630261476512
utIwerE,uti + were,7,-7.297916600000001,8.170329566165028,11.02959369413812
EfEtitI,e + feti + ti,7,-8.1703416,10.50250023674988,14.695746679755976
Opufihe,o + pu + fi + he,7,-9.0742276,13.623178591759272,19.784187922498756
neAeare,ne + aea + re,7,-8.262348600000001,10.784340087053014,15.14731002259052
itaNUpo,itaNu + po,7,-8.280520600000001,10.840893425846712,15.238124384893547
futeIhI,futei + hi,7,-8.0244166,10.070524143659405,14.007003222682101
ONowAkI,oNo + wa + ki,7,-8.1646196,10.485217652636031,14.668112377140462
NAkiOro,Na + ki + oro,7,-6.5919556,6.667982479128074,8.743955583239694
tieirii,ti + ei + ri + i,7,-9.5924736,15.814635986851108,23.46137014999637
ikahonA,i + ka + hona,7,-7.3611146000000005,8.320306501045994,11.26128111792732
ErAfeke,era + feke,7,-7.8860796,9.677428025515185,13.38390360367943
eweupUA,e + weu + pua,7,-9.8823636,17.19077475732669,25.808705892472133
ioaepou,io + ae + pou,7,-9.8038136,16.80647756146801,25.150394405507686
onemutO,one + mu + to,7,-8.429362600000001,11.315410789362994,16.002751346299462
AtUwAme,atu + wa + me,7,-7.8484906,9.57329242413648,13.219436494588722
AnOtEnE,ano + tene,7,-7.652862600000001,9.04915078761601,12.395558111749883
mipetOI,mi + pe + toi,7,-8.3525726,11.068061789375825,15.603594558509718
ekoharU,eko + haru,7,-7.5743776,8.847023889650524,12.07963864587474
unErekE,une + reke,7,-7.835389600000001,9.537261706007198,13.162590536762336
fAfakIi,fa + faki + i,7,-7.0999006,7.717694352390583,10.334072743119306
OotIfia,o + oti + fia,7,-9.4720136,15.27572037746194,22.54990933100072
kAfiNOu,ka + fiNou,7,-7.9579366,9.879661729501752,13.7040232165514
aiwiNOo,a + iwi + No + o,7,-10.181313600000001,18.735453075136345,28.475631977602898
petOAti,pe + toa + ti,7,-7.3054746,8.188122379595978,11.057048856702066
rUhUikO,ru + hui + ko,7,-6.7890766000000005,7.057234929857082,9.329708735728097
wIwEroA,wi + weroa,7,-7.8621186000000005,9.610916962498514,13.278829665011903
kIakEfe,kia + ke + fe,7,-7.817891599999999,9.489349667635828,13.08704685021639
ikOamAI,ikoa + mai,7,-7.9566956,9.876133457990624,13.698430164307151
hUarAwI,hua + ra + wi,7,-6.8309566,7.142817845703304,9.459124526435941
eIhiarI,ei + hia + ri,7,-7.550076600000001,8.78536025499132,11.983463886692977
naiumAI,na + iu + mai,7,-8.1754516,10.51795842941881,14.72046934322005
aArOhie,a + aro + hi + e,7,-9.1576746,13.954340789296804,20.334768312858653
uaUhEpu,uau + he + pu,7,-9.0338156,13.465638463680117,19.522933983121714
OmaiANI,omaia + Ni,7,-8.1176376,10.344385575042665,14.443169708835967
maAiwaa,ma + ai + wa + a,7,-8.199950600000001,10.592386643245153,14.839576749462504
eNUNepE,e + Nu + Ne + pe,7,-11.1814936,24.985422632341777,39.56910512318975
hirefui,hi + re + fui,7,-8.9450776,13.12606951715809,18.961305196194406
komekua,ko + me + kua,7,-7.7053616,9.186925615429159,12.611476729082407
NOotupo,No + otu + po,7,-8.764318600000001,12.460624965251698,17.866748094823453
NUNukEa,Nu + Nu + kea,7,-9.371633600000001,14.840693642351905,21.817490724369204
UtEtApO,ute + ta + po,7,-7.707792599999999,9.193355938703029,12.621565591621694
EiamAiE,eia + mai + e,7,-9.980723600000001,17.684404904002456,26.657391924173425
erOpIpA,ero + pi + pa,7,-7.9217236,9.777221407549254,13.541750254422501
raawEhE,ra + awehe,7,-6.4261336,6.3572120804587335,8.279785496565806
AmANAfI,a + maNa + fi,7,-7.1115086000000005,7.743522685454927,10.37360721749576
rUNioei,ru + Ni + oei,7,-10.2386036,19.046950362591733,29.017343921964123
mUriotI,muri + oti,7,-7.2281326,8.007861902070543,10.779295344562223
futihAi,futi + hai,7,-7.9238626,9.783242643287132,13.551281639765474
iokapEi,io + ka + pei,7,-8.7875576,12.544249980455085,18.003849398640366
kenaaNI,kena + a + Ni,7,-7.7260346,9.241752315791611,12.697529443837665
ONApOhO,o + Na + poho,7,-7.9259786000000005,9.789202783089706,13.560717137943396
akArofI,aka + ro + fi,7,-6.8825526,7.2496839681278225,9.62103512063606
OtuhEpu,otu + he + pu,7,-7.9998916,9.999688004587057,13.894459497726306
uaAifeu,ua + ai + feu,7,-10.6717736,21.576038082935725,33.4610130802032
wAwEpae,wawepae,7,-6.6909476,6.860700328436986,9.033367049979296
iuetukE,iu + e + tuke,7,-9.8798336,17.17826112018774,25.787236305152053
rUripiu,ru + ri + piu,7,-7.0915936,7.699263797824453,10.305873324711659
pAnimoI,pani + moi,7,-8.2376446,10.707931271027036,15.02471945237206
kuriekE,kuri + eke,7,-6.5239116,6.538662931033803,8.550418493082086
akakAmo,aka + ka + mo,7,-6.0643666000000005,5.728564732987619,7.3508588861684325
uNaiwAi,uNai + wai,7,-7.3990036,8.411538750768543,11.402511378305094
kUtOtuA,ku + to + tua,7,-6.6068206,6.696572499116926,8.786815638184041
ENiAihE,e + Nia + ihe,7,-9.1450346,13.903665954660854,20.250395717815053
oieitoA,oi + ei + toa,7,-10.6507636,21.445957944381526,33.23055977734769
humONOo,hu + moNo + o,7,-9.435353600000001,15.115384531693513,22.279613735224263
fOpUNaO,fo + pu + Na + o,7,-10.171553600000001,18.682896160474243,28.384358650567542
eoahuma,eo + ahu + ma,7,-9.6286736,15.980273208321151,23.742409977838093
kApeife,ka + pei + fe,7,-7.5142576000000005,8.69525254149438,11.843099320047003
witOurI,witouri,7,-7.2691426,8.102943767177305,10.92569173474042
aAfarIi,a + a + fari + i,7,-9.6071736,15.881689465033118,23.575090654567592
uenekUI,uene + kui,7,-8.994518600000001,13.314192291479062,19.27219709803611
maaiOmu,ma + ai + o + mu,7,-9.3905236,14.921601931813623,21.953479915627277
kUNeawI,ku + Nea + wi,7,-9.3291066,14.660146997371191,21.5144136445684
NefekiI,Ne + fe + ki + i,7,-10.1355736,18.490416762621305,28.050401745087214
OmawEhE,oma + wehe,7,-7.5154786,8.698308868932976,11.847856897872084
OpAeAfa,o + paea + fa,7,-8.4810146,11.484889604264795,16.27696817282086
pInekEA,pi + nekea,7,-6.8080906,7.095962717052829,9.388244066215798
rUNuNoU,ru + Nu + Nou,7,-10.1039636,18.322952257493416,27.760249904751667
EnAaruA,ena + arua,7,-7.9876086,9.964398209043171,13.838433874547349
mIewiru,mie + wi + ru,7,-9.8170036,16.870402722844368,25.25975219618585
wOkeewA,woke + e + wa,7,-10.0749236,18.170440253416288,27.496334343891608
ApuAkAI,a + pua + kai,7,-6.3167116000000005,6.16011684594332,7.987067806900801
OitEurI,oi + te + uri,7,-8.9692256,13.217618114157824,19.112519558853258
AifAaki,ai + fa + aki,7,-8.2242076,10.666598544744732,14.958457091543474
mumUtOu,mu + mu + tou,7,-8.3000996,10.902157453529743,15.336579644105592
NEkeoAi,Neke + oai,7,-9.3712436,14.83902785279935,21.814692005996132
kOfetEA,ko + fetea,7,-6.505673600000001,6.504429337747274,8.499276203325975
AkOranI,a + ko + ra + ni,7,-7.3222646000000005,8.227787659239201,11.118284940836313
amIiawi,a + mi + ia + wi,7,-9.616143600000001,15.922745366307955,23.64475400133178
wurUnAi,wuru + nai,7,-9.3998236,14.961596911442188,22.02074170608597
ukukefe,uku + ke + fe,7,-8.5390186,11.678238085123834,16.590512420263
neoNeua,ne + o + Ne + ua,7,-10.9566236,23.41951786196103,36.74785066715247
hAnapIa,hana + pia,7,-6.0923836,5.774946297729577,7.418917032419363
rOhuuki,ro + hu + uki,7,-8.1300656,10.381454383634232,14.502335329433604
emiakIi,emia + ki + i,7,-9.5629936,15.681016074143274,23.234960732879436
oNehana,o + Ne + hana,7,-8.4741436,11.46219915428752,16.240221297297282
tatitOI,ta + ti + toi,7,-6.5678126,6.621807859943118,8.674789454738178
tAeniwe,tae + ni + we,7,-8.2316316,10.689415290206522,14.995031120595142
Inameoe,ina + me + oe,7,-9.4841336,15.329101504858597,22.63998988955745
pEnepIi,pene + pi + i,7,-8.5495566,11.713712889759165,16.648121186535526
nefekAI,ne + fe + kai,7,-7.266710600000001,8.097273805726852,10.916954852956652
OtehENi,o + tehe + Ni,7,-8.4921486,11.521753379081224,16.336690663093123
tOnekEi,tonekei,7,-6.4065806,6.321535410349911,8.226702645532935
iemepEO,ie + me + pe + o,7,-11.5945636,28.139763947338817,45.327965702997844
enokAna,eno + ka + na,7,-8.085586600000001,10.249397226239413,14.291696996772854
OhuAnui,ohua + nui,7,-6.6064406,6.695840116338527,8.785717377044367
ekONoNe,ekoNo + Ne,7,-9.6377536,16.022091219446427,23.81342938293589
OnepaiO,one + pai + o,7,-8.7867056,12.54117418998101,17.998804391803034
tAuNeNa,tau + Ne + Na,7,-6.6995956,6.877798530483774,9.059100667840683
nUpupEO,nu + pu + pe + o,7,-9.0507276,13.531344466870227,19.6318436085488
Irupufe,i + ru + pu + fe,7,-9.312558600000001,14.59048824376364,21.39762215127296
wihiemi,wi + hi + emi,7,-9.0954176,13.706519869884204,19.9225704582866
fItOkai,fitokai,7,-6.0300516,5.672264186859529,7.268351852819558
raiiheA,rai + ihea,7,-7.8915246,9.692606352087623,13.407896756456285
AapEore,a + a + pe + ore,7,-9.1831616,14.05708270445927,20.505965793032672
UNaufaa,uNau + fa + a,7,-9.528303600000001,15.525226682810917,22.971334641628466
ONueNae,o + Nue + Na + e,7,-11.8108036,29.94680191938433,48.66958657599047
mOhUeku,mohue + ku,7,-7.6468086,9.033396541592559,12.37089807075623
pUkemAI,puke + mai,7,-6.2351476,6.0171861887708,7.775626145873139
kUmumeA,kumu + mea,7,-7.2208356,7.991061075828083,10.753453039058659
ketioae,ketio + ae,7,-8.5681856,11.776688828817736,16.750451367538744
EnAutEa,enau + tea,7,-8.1393886,10.409349129152389,14.546878115159393
hEkifAi,heki + fai,7,-6.5183746000000005,6.528250715279109,8.534859406280871
huIhIwI,hui + hiwi,7,-6.7184206,6.915165444296593,9.115371463493943
ewifOpo,e + wi + fo + po,7,-12.1815236,33.31888426901763,54.981635853351136
Oniofea,oni + o + fea,7,-9.6806836,16.221292294526272,24.15209453980834
mOtuone,mo + tu + one,7,-7.8328185999999995,9.530206807005385,13.151463552678162
AmenopE,a + meno + pe,7,-8.5588706,11.745156960550524,16.699205147742596
OhIwEti,ohi + weti,7,-7.547443599999999,8.778704894508346,11.973089490693411
hupuoro,hu + pu + oro,7,-7.2023796,7.948724596082577,10.688367342924176
itUotiU,itu + otiu,7,-9.7391936,16.496780656506335,24.62143558428103
kAwikEA,ka + wi + kea,7,-7.6358076,9.004838951188159,12.3262126868774
aNUhueu,a + Nu + hueu,7,-10.3040436,19.409102340947484,29.648739108946945
Anuirii,anuiri + i,7,-8.1694396,10.499773968627638,14.69138703184788
IkitUwI,iki + tu + wi,7,-8.5426676,11.69050979198381,16.610438046563033
AmOfahu,a + mo + fa + hu,7,-8.0981016,10.286383220926657,14.35065279690499
wIroete,wiroe + te,7,-8.7018076,12.238436814965562,17.50311601577295
IwewEwe,iwe + we + we,7,-10.3360136,19.588523412121226,29.962177425547885
kAtuutO,ka + tu + uto,7,-7.550436599999999,8.786270608934457,11.984883036476917
wIwekIi,wi + we + ki + i,7,-10.0050836,17.808832532894773,26.8718556031173
ahAwAme,ahawa + me,7,-7.5963636,8.903186071962734,12.167316354256588
naNatEA,na + Na + tea,7,-6.159750600000001,5.888013878553834,7.585153455331783
IhoanOu,ihoa + nou,7,-9.0606556,13.570065690050436,19.696060582789794
UpipopE,u + pi + po + pe,7,-9.1252876,13.824866620112948,20.11928368448057
ANeauNo,a + Ne + au + No,7,-10.4275336,20.111372035912087,30.877892944026325
AnOiapo,anoia + po,7,-8.3089496,10.929963206800863,15.381291400444075
kEminAa,ke + mina + a,7,-7.3117536,8.202933673722873,11.07990989427912
mIpUiNi,mi + pu + iNi,7,-8.2159896,10.641398328652778,14.918075473386201
iroiANI,iroia + Ni,7,-7.976069600000001,9.931359432078201,13.786007622476012
awehEpE,awehe + pe,7,-7.093660600000001,7.703845686913043,10.31288288179017
fAeweka,fae + we + ka,7,-7.3860256,8.38017716248947,11.35393789345356
hItaIni,hi + ta + ini,7,-6.1615606000000005,5.891082096681363,7.589670869265789
oruukEi,oru + ukei,7,-9.5977836,15.83882462067456,23.502385354576777
pIneani,pi + ne + ani,7,-8.3578446,11.084869254546472,15.63067740656948
NiNAowa,Ni + Na + o + wa,7,-8.4396456,11.348950453439482,16.056972262106882
rEhutEA,re + hu + tea,7,-6.5031076,6.499627237869381,8.492105314808786
OriinAi,ori + inai,7,-8.0988076,10.288473658623928,14.353985866918553
hoAtiwI,hoa + tiwi,7,-7.2695496,8.103893034155913,10.927154551988695
unuhUfe,unu + hu + fe,7,-8.9710496,13.224559045375148,19.12399027988305
rOhakiI,ro + haki + i,7,-8.2422326,10.722080783212043,15.047411578292984
ohAwehE,ohawehe,7,-7.0874356,7.690055072108062,10.291787250648717
naekiea,nae + ki + ea,7,-9.0712826,13.611635945100307,19.765031657500845
putaInI,pu + ta + ini,7,-6.1518806,5.874691631691288,7.56554268150777
UtuiotI,utui + oti,7,-8.4508946,11.385754754168584,16.116497202662234
oNOkefO,oNo + ke + fo,7,-10.9614536,23.452097982925018,36.806281458476796
kohurAA,kohura + a,7,-6.612233600000001,6.707013801187137,8.802474993924783
aNufAmi,a + Nu + fa + mi,7,-9.3426646,14.71746714586881,21.610577436705892
AhakEfi,aha + ke + fi,7,-7.7315246,9.256367205467955,12.720480433829028
ENaiotE,e + Na + io + te,7,-9.8895836,17.22653575920142,25.870073174850255
OkIpowA,oki + po + wa,7,-8.065005600000001,10.188862466668425,14.195269991465505
nIoniwE,ni + oni + we,7,-9.8722236,17.140676166426527,25.72276541784357
otOkOwA,otoko + wa,7,-6.747870600000001,6.974030221009752,9.204103937152563
NenaAhA,Ne + na + aha,7,-8.1320696,10.387444108515425,14.511898380159932
iemufAu,ie + mu + fau,7,-10.5058536,20.569877246882875,31.683724519334866
auetOwi,au + e + to + wi,7,-10.2826636,19.290032084821785,29.4409583490341
aenuNoe,aenu + Noe,7,-10.5793636,21.009728972402915,32.45918843650168
EkorEwi,ekorewi,7,-8.2055426,10.609448890702197,14.8668983297539
tuwErahI,tu + wera + hi,8,-7.0542646,6.078650556092355,7.616984555472633
hApawife,ha + pa + wi + fe,8,-9.137284600000001,10.35747382511065,13.872686594461861
ItIruAte,iti + rua + te,8,-8.254900600000001,8.264397121692681,10.761246386624922
ImemapOI,i + me + ma + poi,8,-9.9133336,12.632273242458579,17.344696304421102
iwItamIi,iwi + ta + mi + i,8,-10.0056836,12.934290839141758,17.811908274891575
tIkIhiki,tiki + hiki,8,-5.9688606,4.6047571757235195,5.573237812660878
ENihihOu,e + Ni + hi + hou,8,-9.6400436,11.779204333895116,16.03265510084988
rEmiaufe,re + mi + au + fe,8,-9.4683336,11.27293665630553,15.259549066040627
OkEmihAo,oke + mi + hao,8,-9.755403600000001,12.13203720089855,16.57392808160397
kofIkoiu,ko + fi + koiu,8,-9.4733036,11.287279748006183,15.281393180951282
OhupOAre,ohu + poa + re,8,-8.3539716,8.476548800907622,11.072519403097681
onOpIhaa,ono + pi + ha + a,8,-9.1237926,10.32178321136417,13.818919120667454
pumonEhu,pu + monehu,8,-7.8593726,7.4690199975867,9.603323856791768
inEpaIne,ine + pai + ne,8,-8.2014926,8.152239978283216,10.597088834386712
mUfepUwa,mu + fe + pu + wa,8,-9.2489106,10.65753415980479,14.325633130981133
powaemAI,po + wae + mai,8,-7.797386599999999,7.351505540706217,9.433510235488988
ItiNoNoU,iti + NoNou,8,-10.5456436,14.850400892958168,20.806807538659083
NAmitAnO,Na + mi + ta + no,8,-7.982233600000001,7.707523267395598,9.948994711235398
unerAmAu,une + ra + mau,8,-8.5107486,8.823456182872096,11.583600607120356
tiwerEha,ti + were + ha,8,-7.0288926,6.03932034596582,7.5615630020631555
fanokOnE,fano + ko + ne,8,-7.892081600000001,7.531785715722089,9.694160370946308
ohOhoomE,ohoho + o + me,8,-10.5154236,14.736026708633247,20.626614407999604
NekeNUru,Neke + Nuru,8,-8.5890776,9.00206108427087,11.847717767125749
kIronopi,kirono + pi,8,-8.0243436,7.791009489689357,10.070312553203491
umUNAihi,umu + Nai + hi,8,-8.8100256,9.525586680111427,12.625634128903394
kUnAfafu,ku + na + fa + fu,8,-10.3784536,14.22857839721082,19.82926880066508
opEatOpu,o + pea + to + pu,8,-9.867643600000001,12.485468533042884,17.118095699864647
ouetIpUA,ou + e + ti + pua,8,-10.1184136,13.312762301554521,18.399316920013618
eErewIwi,e + erewiwi,8,-11.488703600000001,18.90264691738414,27.295304904994826
AhIarOhu,ahia + ro + hu,8,-7.1567996,6.240220782783541,7.845126484999306
fEkoekiI,fe + koe + ki + i,8,-10.7868236,15.795593751931149,22.30246928855854
kUfeiAhi,ku + feia + hi,8,-8.6048816,9.03853315754078,11.901732912234424
ANAonokO,aNa + ono + ko,8,-8.0001956,7.743024300114653,10.000562997902973
ofAehOte,o + fae + ho + te,8,-10.2431236,13.744370207075715,19.071745819594707
wehoipEO,we + hoi + pe + o,8,-10.6138936,15.111984905121096,21.2195759132493
uNaomiea,uNa + omi + ea,8,-11.3495936,18.241727152552723,26.22401592744244
AtuiArIi,atuia + ri + i,8,-9.820203600000001,12.33484604603662,16.88594809578321
EhuehOmA,ehue + ho + ma,8,-9.3590736,10.962183476157621,14.787140522385076
AwIhiNaA,a + wi + hi + Na + a,8,-9.2964226,10.787873480798698,14.522882545581044
nirerONU,ni + rero + Nu,8,-9.1729906,10.452524105231696,14.015991485601841
rOtIkiii,ro + tiki + i + i,8,-10.1183336,13.312489826404986,18.39889326496253
eEhaeaui,e + e + haea + ui,8,-11.9609436,21.330141345261403,31.269284940452312
hIonataI,hi + ona + tai,8,-7.1844256,6.284482353735332,7.907754901089285
epAewaNA,e + pae + waNa,8,-8.8709506,9.675227324324846,12.848985085268241
oeianoau,oe + ia + no + au,8,-11.5850436,19.374346681475696,28.06276438867361
otAihEkE,otai + heke,8,-7.7185816,7.204770937601831,9.221948657743834
uenaiikI,ue + nai + iki,8,-11.2655536,17.853697732098787,25.59730245189839
tUwAwaNe,tu + wawa + Ne,8,-8.5598916,8.935092783807544,11.748608986747477
ainIkiaa,a + inikia + a,8,-9.2170896,10.57112155389316,14.195026250750782
eaeaipAA,e + ae + ai + pa + a,8,-11.9215836,21.116425279560495,30.917043000871775
