item,item.bestsplit,length,logprob,ppl,ppl1
EfaiO,e + faio,5,-7.905510399999999,20.777106536326563,38.11554026373935
irAnO,ira + no,5,-6.362257400000001,11.4914870858097,18.726278586705288
kunio,kuni + o,5,-7.019444399999999,14.787930472148997,25.344800672086066
Anemo,ane + mo,5,-6.338944400000001,11.389134802909059,18.526308003234593
fAoku,fao + ku,5,-5.4951454,8.23867870980882,12.561140692401839
iNAfu,iNa + fu,5,-8.1421914,22.752645484227884,42.504829653883455
uirIi,uiri + i,5,-8.2456784,23.674441004455815,44.57954997318424
Eruhe,eru + he,5,-6.776185399999999,13.46989571312743,22.658809073382074
onEro,one + ro,5,-6.1941264,10.773440066805485,17.33106615402529
parIa,paria,5,-3.8304503999999997,4.349190192307249,5.835661331795601
afEri,aferi,5,-5.3396054,7.761295758303013,11.69286888880893
enAura,enau + ra,6,-7.2765834,10.952466015738425,16.321643962536957
uroohI,u + ro + ohi,6,-8.6753004,17.35116455505803,27.917941957337305
aNAmAu,aNa + mau,6,-5.6584503999999995,6.432059558160347,8.771524215460232
utUaiA,utua + ia,6,-6.4691004,8.397638978085501,11.972460145038674
aAirii,a + a + iri + i,6,-9.468224399999999,22.521820132428772,37.84751763403184
futoNo,futoNo,6,-7.9602974,13.714669390806712,21.21857593795152
ANUtuA,a + Nutua,6,-6.078923400000001,7.386141588107188,10.307513208552917
emoIta,emoi + ta,6,-7.6735864,12.480346082067625,19.007765554747706
oweame,owea + me,6,-8.8626734,18.45424151387722,29.999376831182023
onIokI,oni + oki,6,-7.7376804,12.746264145646999,19.481096605862035
tepUhE,te + pu + he,6,-6.3356894,8.037083598629382,11.374916919688934
konEpE,kone + pe,6,-6.2823823999999995,7.897382990231297,11.144580698997649
mIpewi,mi + pe + wi,6,-8.0244074,14.006960833986987,21.74709408290856
rOtife,ro + ti + fe,6,-6.2988944,7.940394084422959,11.215424944308262
wurife,wuri + fe,6,-7.312714400000001,11.083412211681171,16.549532623082044
etiNoU,eti + Nou,6,-8.559384399999999,16.70202771467404,26.703246615699985
nAtEtE,na + tete,6,-5.828994399999999,6.803203872487225,9.36481207319668
anIrIi,ani + ri + i,6,-8.8169354,18.178673938614892,29.47740397778648
Omuneu,o + mu + ne + u,6,-10.401724399999999,30.61685860718105,54.152777101528535
Nenuii,Nenui + i,6,-8.4609594,16.16994287783124,25.713423339568664
OuNAwe,ou + Na + we,6,-8.2831384,15.251251600716166,24.01723827166458
Oiaomi,oia + omi,6,-8.2792474,15.23174388283331,23.981401859232232
rApUpu,ra + pu + pu,6,-5.0937774000000005,5.341736802675967,7.062572190224274
aetIro,ae + ti + ro,6,-7.234776399999999,10.802878353412643,16.061868525539033
AitiwE,ai + ti + we,6,-7.3624104,11.266082165227957,16.868186730463915
Anuiui,anui + ui,6,-7.721689399999999,12.679393660713508,19.361911617134197
roahOi,roa + hoi,6,-6.3191104,7.993372593833837,11.302774591740745
tOmemi,to + memi,6,-6.5691524,8.678613405297135,12.441098637308402
uniAkU,unia + ku,6,-7.2286824,10.781244973793187,16.024349182914882
rurEwE,ru + rewe,6,-6.284303400000001,7.902374885154054,11.152799635584776
riAkuI,ria + kui,6,-6.1258304,7.500990726987983,10.494741199314449
oNApAA,oNa + pa + a,6,-7.3321334,11.154436322598794,16.67332568026277
kOwAtu,ko + wa + tu,6,-5.439641399999999,5.985378628038202,8.065046951085577
iwEwau,iwewau,6,-8.3357534,15.517505725015836,24.507117517667037
tUhetE,tu + hete,6,-5.8476754,6.8451378729141314,9.432190568092919
kUfAfa,ku + fa + fa,6,-6.367025399999999,8.120355772299371,11.512533315814645
ihEpaa,ihe + pa + a,6,-7.687014399999999,12.535593896938355,19.105968908142614
OtUAro,otua + ro,6,-6.6998964,9.059997068262465,13.081254648142716
opuehu,opu + ehu,6,-7.7716654,12.889554711813748,19.736837555769558
ehUtua,ehu + tua,6,-6.1838414,7.645500380982862,10.73100095042591
ehiAmo,ehia + mo,6,-6.690273400000001,9.031363925687012,13.0330351535306
kOfIfa,ko + fifa,6,-6.0164884,7.235996412268309,10.063477192575895
aNUreU,a + Nureu,6,-8.3797424,15.743672868270991,24.92434380933732
iriomo,iri + omo,6,-7.169395399999999,10.57302703907338,15.663875887025679
foahai,foa + hai,6,-7.572657399999999,12.072805390222898,18.28561479464848
newApu,ne + wa + pu,6,-6.445506399999999,8.33271692760453,11.864544420651844
otoena,otoe + na,6,-7.5332744,11.917414838182559,18.011327925492346
tIrime,tiri + me,6,-6.141086400000001,7.538727705738267,10.556365046131114
NUhikI,Nu + hiki,6,-6.1322904000000005,7.5169469576398145,10.520791163718433
eotOfA,eo + to + fa,6,-8.3228864,15.451966980644633,24.38640226052595
nUmUfa,numu + fa,6,-6.7189304,9.116900184615492,13.177157392575124
fifanI,fifani,6,-6.099867400000001,7.437202876086868,10.390694272282122
ouNinE,ou + Ni + ne,6,-8.8458674,18.3525046532046,29.806517221460155
fOmeau,fo + meau,6,-9.6850044,24.18644600597671,41.13082304399168
OhAtiU,oha + tiu,6,-7.5613934,12.028156140295335,18.206741802211642
mUfeNA,mu + feNa,6,-6.534421399999999,8.580029309921082,12.276377465051826
aohOpo,ao + hopo,6,-6.8582564,9.544450156104967,13.900894053008463
kUremi,kure + mi,6,-6.0721404,7.369679963854657,10.280716896418015
ofAtOI,o + fa + toi,6,-7.5714314,12.067937634787562,18.27701352996003
NAfipe,Na + fi + pe,6,-6.847890400000001,9.511960916329036,13.845704760186807
kofIfa,ko + fifa,6,-6.0164884,7.235996412268309,10.063477192575895
upipEO,upi + peo,6,-9.024500399999999,19.463204367955132,31.92150802829341
toIatO,toia + to,6,-5.802477400000001,6.744120833116567,9.269996425192463
koAkiI,ko + aki + i,6,-7.6618104,12.432095650417196,18.922059335363922
uiameA,uia + mea,6,-7.811660399999999,13.060249861895675,20.042108089319687
tEpeha,tepeha,6,-5.9726324,7.13235908503238,9.895522561897431
ioutOu,iou + tou,6,-9.0914594,19.896647888239748,32.75240784401895
kuunia,ku + unia,6,-7.2704924,10.930543864797148,16.28353655071651
eEheha,e + ehe + ha,6,-9.1585374,20.34054034370995,33.606470241596185
ioeomO,io + eo + mo,6,-9.8910144,25.88225174890534,44.514592288059454
eIhiaA,e + ihia + a,6,-8.2358934,15.016067090219066,23.58570704923865
moNueo,mo + Nueo,6,-8.9460774,18.967542119819953,30.975113043054197
iAmiwi,ia + mi + wi,6,-7.904449399999999,13.465021684285809,20.768648365051448
wUrapO,wura + po,6,-6.920786400000001,9.742799640513068,14.238505259453454
mIhaiE,mi + haie,6,-8.074532399999999,14.239824229137515,22.169474560111862
EtotOI,etotoi,6,-7.1674924,10.566410667937614,15.652440683826605
IwIpEO,iwi + peo,6,-8.1204044,14.456320611808124,22.563202095624053
ekIoNU,ekio + Nu,6,-9.0237404,19.45833927324474,31.91219913399838
uAnuku,ua + nuku,6,-6.9515964,9.842041682426927,14.407857351682647
fEkopi,fe + ko + pi,6,-6.0886584,7.409831681662568,10.346093525995292
ImaAnO,i + ma + ano,6,-8.693729399999999,17.456667618307055,28.11608839254172
okIfea,oki + fea,6,-7.1685254,10.570001699677512,15.658646985941694
hawenI,haweni,6,-6.3126104000000005,7.976300104129717,11.274615327214711
apANOo,apa + No + o,6,-8.4995654,16.376595742707426,26.097219197482627
aetEkE,a + eteke,6,-7.0521014,10.172859751979379,14.974427701161463
hIapei,hia + pei,6,-5.5088913999999995,6.123285171450929,8.282254407378176
fatAiE,fataie,6,-6.5136924,8.52172442129152,12.179105710035403
NirAmi,Ni + ra + mi,6,-6.535938399999999,8.584311839414028,12.283526487738154
ENaOki,eNa + oki,6,-7.4428214,11.568051143137096,17.39683455555617
riaenu,ria + enu,6,-7.0025434,10.008369779171996,14.692326357361816
nOhoie,noho + ie,6,-8.347361399999999,15.57687016416017,24.616533751870286
koutOi,kou + toi,6,-6.2003504,7.687132074568163,10.799203705034785
apenaA,apena + a,6,-7.0358784,10.118717838113268,14.881489422489562
remunO,re + mu + no,6,-7.0511894,10.169808413379693,14.96918767431302
opAkii,opaki + i,6,-8.5963624,16.90642457939688,27.084889410163527
hUkENi,huke + Ni,6,-6.099022400000001,7.435135956263686,10.387325316590701
mUtefa,mute + fa,6,-6.515222400000001,8.526014308320557,12.186258883805538
NuimAi,Nui + mai,6,-7.7690304,12.878387416992933,19.716889385813417
anOtoI,anotoi,6,-6.7605173999999995,9.242473201233587,13.389146700228244
meNUpi,meNu + pi,6,-7.6129774,12.233992220573073,18.57075526454052
epawie,epa + wi + e,6,-9.8582944,25.605176358282353,43.95912777319318
nEnumi,nenumi,6,-6.7857454,9.319491144568534,13.519404635582104
UatANI,ua + taNi,6,-6.062804399999999,7.347082461838631,10.243948819661213
meiufa,mei + ufa,6,-8.6647774,17.29120831060811,27.805426863386884
hekiii,heki + i + i,6,-9.8872944,25.850600054899143,44.45108847324899
NotEfI,Note + fi,6,-7.276401399999999,10.951810341755841,16.320504015800125
oufinI,ou + fi + ni,6,-9.039235399999999,19.557770376104497,32.10252799213119
uAhAta,ua + ha + ta,6,-6.459149399999999,8.370196016158648,11.926826456022305
ahEreo,ahereo,6,-6.6882774000000005,9.025436188166841,13.023055758388136
uNehau,u + Ne + hau,6,-8.1392054,14.546001518457427,22.726587709086516
hInAhO,hina + ho,6,-5.358362400000001,5.8274739774445745,7.8173651792554955
tofEnE,to + fene,6,-5.489208400000001,6.083767781105541,8.219929006590334
akuArE,a + ku + are,6,-6.680565400000001,9.002569560046956,12.984569840312552
noNUpO,no + Nu + po,6,-7.669640399999999,12.464157100390803,18.979003242676907
kaiANO,kaia + No,6,-6.039781400000001,7.291651678717207,10.153838074491022
foaene,foa + ene,6,-8.0525194,14.137086466783442,21.982980095199306
wUnerO,wu + ne + ro,6,-9.3020224,21.323590949326817,35.508887555450585
OmAakI,oma + aki,6,-7.593523399999999,12.15595425664065,18.43262693539195
pifIta,pi + fita,6,-5.9496834,7.0787206088412225,9.808755293647875
wiNAiE,wi + Naie,6,-8.7733144,17.919695620537063,28.988054333746366
OununO,ounu + no,6,-8.5454834,16.625830281484454,26.56117194875378
UroeNi,u + ro + eNi,6,-9.294286399999999,21.269398098425686,35.40362510913218
hOpukI,hopuki,6,-5.3680243999999995,5.846024465932771,7.846405224383891
wIpOkE,wi + poke,6,-6.535786399999999,8.583882643216917,12.282809984056465
uNeNai,u + NeNai,6,-8.5746524,16.78612074985666,26.86016853483012
OfInAa,o + fi + na + a,6,-8.917950399999999,18.792861551348814,30.64256151846152
eofaNI,eo + faNi,6,-8.160575399999999,14.648612329934883,22.913735732319953
rUtofA,ru + to + fa,6,-6.349326400000001,8.073217047025857,11.434602363069812
peniNi,peni + Ni,6,-6.727141400000001,9.141557598942228,13.218745260250133
nIrIia,ni + ri + ia,6,-7.213937400000001,10.729080053122745,15.933929819603588
kumukU,kumuku,6,-5.467419400000001,6.040319545125969,8.151481864564358
anIonI,ani + oni,6,-7.769485399999999,12.880315044129143,19.720332505759053
ItIonI,iti + oni,6,-7.299667400000001,11.035947570562694,16.466876689087126
ENetUI,eNe + tui,6,-8.0009444,13.899272104569585,21.55215656617234
oNoApi,oNoa + pi,6,-7.5208674,11.868876983716087,17.9257733092788
ometOI,ometoi,6,-7.9204594,13.536120130710533,20.8966450887727
nOmOwA,no + mo + wa,6,-7.194452399999999,10.660532887426372,15.815225913483928
ItamAI,ita + mai,6,-6.6064244,8.785670559488796,12.620330645710085
eNuemi,eNue + mi,6,-9.1115164,20.028351282575475,33.00548103139235
winofi,wino + fi,6,-7.4634903999999995,11.646968859125895,17.535375355864016
ipiNAa,ipi + Na + a,6,-7.3461064,11.205823337500265,16.762973817033902
rEmemu,rememu,6,-6.171752400000001,7.615157925271928,10.681331652414999
ruwihi,ru + wi + hi,6,-6.6914924,9.034986036823065,13.039133544980826
hahIkA,ha + hi + ka,6,-4.9270514,5.056668525504267,6.624837551274023
ANOpEO,aNo + peo,6,-8.4848424,16.297475725888113,25.95018151644062
uruuno,uru + u + no,6,-8.563766399999999,16.726119681667566,26.74819003350339
faeNoU,fae + Nou,6,-7.9339844,13.596475450042217,21.005389225413282
AahEnA,a + ahena,6,-7.3956404,11.3899038297072,17.08467545864635
AkEwie,a + ke + wi + e,6,-9.833324399999999,25.395725756814638,43.53989726876987
fIokAI,fio + kai,6,-5.7693764000000005,6.671087370106402,9.152984635323039
NoepEO,No + epeo,6,-8.4415094,16.06681948455237,25.522207388098913
omOmAI,omomai,6,-6.6391954,8.880889894780484,12.780050404032394
rErifi,re + ri + fi,6,-6.2664004,7.8559743562697975,11.076436616993156
AifOnE,ai + fone,6,-9.8063944,25.17175440089784,43.0922396731177
EhiANU,ehia + Nu,6,-7.2886364,10.995975700080793,16.397314757885596
anofEa,ano + fea,6,-7.419889399999999,11.481118514583713,17.244405764127297
kupEnA,ku + pena,6,-5.8129524,6.7673988217778165,9.307336161419556
AmAmuA,a + mamua,6,-6.203486399999999,7.6950658894840345,10.812208202825069
rEtOea,re + toea,6,-6.4467634,8.336163039252751,11.870269157616537
hiaamU,hia + amu,6,-5.6779954,6.473545427957491,8.837563893577595
eafIno,ea + fi + no,6,-8.6748934,17.348841756138334,27.91358173805358
NEnAme,Nena + me,6,-7.5772873999999995,12.091206227973833,18.31813407202955
tiNAhi,ti + Na + hi,6,-5.282214399999999,5.683319311762352,7.592224938592876
tofefA,to + fe + fa,6,-6.6547464000000005,8.926435210294928,12.85654872225537
pUhUra,puhura,6,-5.0352344,5.239854165972593,6.905668606695403
AutetO,au + te + to,6,-6.587536399999999,8.73125412368767,12.529182445734598
aefOno,ae + fono,6,-10.1806144,28.469083467560758,49.747248679966184
nikahU,ni + ka + hu,6,-6.0407814,7.2940505944545055,10.157735501654162
OfepAA,o + fe + pa + a,6,-8.5645834,16.73061533964799,26.756577851145032
muirEi,mui + rei,6,-7.1357403999999995,10.456623850848192,15.462868646381967
OAtueo,oa + tu + eo,6,-9.447484399999999,22.36869400472461,37.54747470017886
niwEpE,ni + we + pe,6,-7.601455399999999,12.187712473210196,18.488821659694096
kENiua,ke + Ni + ua,6,-7.528561399999999,11.898953611871674,17.97878062896801
rOpIfe,ro + pi + fe,6,-6.7976084,9.355928933159927,13.581093317905632
ekierI,eki + eri,6,-8.421197399999999,15.9598277566162,25.324034703649016
ikuhEa,iku + hea,6,-7.384219399999999,11.347194150736403,17.009957688785576
fItAfu,fita + fu,6,-8.4935814,16.344392062623,26.037357133709804
IhoNAe,ihoNae,6,-7.765554399999999,12.86367071010561,19.690605294238235
hapAiE,ha + paie,6,-7.0369394,10.122249948812149,14.887550008819112
Auaefu,auae + fu,6,-10.5310344,31.947250398546014,56.90787907550332
EtiuNu,etiu + Nu,6,-9.0184544,19.42453488646031,31.84752838290662
NerakU,Nera + ku,6,-6.4152994,8.250330434565365,11.727800419808988
nenanI,nenani,6,-6.418887399999999,8.26007354750561,11.743960089286299
hAtEnE,ha + tene,6,-5.881233399999999,6.921117144097831,9.554447241889324
rAwIpo,ra + wi + po,6,-6.647473399999999,8.90510525736977,12.82071462372322
imIpOI,imi + poi,6,-8.1478284,14.587319180357378,22.80191907449405
oekeku,o + eke + ku,6,-8.162863399999999,14.659641265345392,22.93386402964794
waienA,wai + ena,6,-6.401553399999999,8.213109793923513,11.666096557658586
oahufa,oa + hu + fa,6,-7.8204844,13.098213259370578,20.110092428202766
kONUre,ko + Nure,6,-6.134286400000001,7.521883947674307,10.5288531066435
hUkanI,hu + ka + ni,6,-5.842509399999999,6.833515754319088,9.413509531207788
tuUhiu,tu + uhi + u,6,-8.4446374,16.08335957023839,25.552863008435036
noemua,no + emua,6,-7.995329399999999,13.873623812135746,21.505765206684387
rAwaNI,ra + wa + Ni,6,-5.8800094000000005,6.918331100932433,9.54996031051968
ENatEi,eNa + tei,6,-7.729412399999999,12.711645458551825,19.41938178276369
piAkuA,pia + kua,6,-6.459631399999999,8.371523211181994,11.929032816878028
fEretA,fere + ta,6,-4.8532084,4.9353219169080225,6.439736045196685
kAferU,ka + feru,6,-5.761161400000001,6.653084771787228,9.124174165805162
AerEnE,a + erene,6,-6.945366399999999,9.821893031569124,14.37345145968351
pIwEkE,pi + weke,6,-5.8251484,6.7946025401347345,9.351000208212886
wOpAkA,wo + paka,6,-6.937208399999999,9.795571329707334,14.328522170269636
AnAkiI,ana + ki + i,6,-7.855658399999999,13.25064180857199,20.383389342404172
orEurO,oreu + ro,6,-7.5155154,11.848000317270314,17.88899324199238
UaNEna,ua + Nena,6,-7.728539399999999,12.707995639715765,19.412876872136373
heumoe,heu + moe,6,-6.807701399999999,9.387042225115032,13.633799407958325
ukuhie,uku + hie,6,-7.5713764,12.06771930677231,18.276627760558032
imiaiE,imia + ie,6,-9.7510744,24.717846367312927,42.187041159428304
ahukiI,ahuki + i,6,-7.7113844,12.636486649183443,19.285492467487515
mArEpu,mare + pu,6,-5.173264400000001,5.483246516994492,7.2813303186508005
muhuwE,muhu + we,6,-7.0122894,10.040506660378671,14.747380985278497
huteho,hu + te + ho,6,-6.473343399999999,8.40936770804123,11.991970919174658
pIpakA,pi + paka,6,-4.6262074,4.580224562549223,5.902480577337818
hUkarU,hu + ka + ru,6,-5.327461400000001,5.7685400775715046,7.7252089208644135
uhUpOI,uhu + poi,6,-7.250677400000001,10.859530693391818,16.160181469176344
eaekiI,ea + eki + i,6,-10.3749544,30.348437966429803,53.59929367700774
ekeutE,eke + ute,6,-7.2923974000000005,11.009587746583085,16.420998698280936
OAnarO,oana + ro,6,-7.3425154,11.192594540550044,16.73988872052582
teNowA,te + No + wa,6,-7.0007193999999995,10.00236667960858,14.682045535174552
NOpefA,No + pe + fa,6,-7.2806844,10.967250708153117,16.3473514659671
UritEA,uri + tea,6,-5.9007293999999995,6.965645091963339,9.62620042975929
wetoNU,weto + Nu,6,-7.268870400000001,10.924713517596862,16.273403764921127
akoNOu,a + ko + Nou,6,-7.5030894,11.79967143111393,17.80388990313433
eowehU,eo + wehu,6,-8.0612154,14.177583050239143,22.056464537795637
aukUko,au + ku + ko,6,-6.177040399999999,7.628415551734581,10.703029768381892
imiNOo,imiNo + o,6,-9.5073244,22.81335717395498,38.419708608816215
tIpuhi,ti + puhi,6,-4.969828400000001,5.128324357173335,6.734490325042481
aefOmu,ae + fo + mu,6,-10.9406144,36.55484226770358,66.59409684160474
ewAiNO,ewai + No,6,-6.9525734,9.84520517777371,14.413260412067299
EkotUI,eko + tui,6,-7.359114399999999,11.253874225999162,16.84686387300899
rumiAu,ru + mi + au,6,-7.1422574,10.479063829455214,15.501589544538609
iakufe,ia + ku + fe,6,-7.3185953999999995,11.104873829308044,16.58692572786902
NONopa,NoNo + pa,6,-5.9493124,7.077856795653663,9.807358856698464
oNepOu,oNe + pou,6,-7.5687543999999995,12.057315596151637,18.258246524575554
pANOkI,pa + No + ki,6,-6.3445094,8.060435103406105,11.41348397352703
Irouou,irou + ou,6,-9.4439244,22.342514946782785,37.49621234720048
wUnopE,wu + no + pe,6,-9.7758944,24.920476541489922,42.59079368988516
howaka,ho + waka,6,-5.338970399999999,5.790419884420831,7.7594046365886244
petOno,pe + tono,6,-6.1763954000000005,7.626797227135646,10.700380797787071
wurafA,wura + fa,6,-7.1577644,10.532652876594732,15.594115025092393
ANohAo,aNo + hao,6,-7.5214914,11.871313427745593,17.93006648761337
tANefu,taNe + fu,6,-8.7721234,17.912676624938324,28.974807990020608
rEtApI,re + ta + pi,6,-5.5911154,6.291160592527317,8.547764859875311
rimewI,ri + me + wi,6,-8.0726594,14.231053690304938,22.153545082212457
witAkU,wi + ta + ku,6,-6.375164399999999,8.142125111236597,11.548548431434543
Enoteu,eno + teu,6,-9.7582244,24.776049335558035,42.30295772798373
wOuNAi,wou + Nai,6,-8.9409754,18.935736432690945,30.914524195035433
nErAiE,ne + raie,6,-8.086139399999999,14.294296012870163,22.26844544010787
hOrONA,horoNa,6,-4.5396073999999995,4.451591893303886,5.709541491399439
pahUNo,pa + hu + No,6,-6.3446044,8.060686990853553,11.413900089314838
mUpUfa,mu + pu + fa,6,-6.532819399999999,8.575509142630025,12.268832387808876
pofihe,po + fi + he,6,-7.059199400000001,10.196639311158274,15.015273020979798
mIkifO,miki + fo,6,-8.572595399999999,16.774766580626597,26.838973406133043
tapopa,ta + po + pa,6,-5.078550399999999,5.315048110460004,7.021421854068251
hahIhI,ha + hi + hi,6,-5.3326584,5.778409859269664,7.740631625585584
ahANaO,ahaNao,6,-5.9794184,7.148297660695397,9.921326301446763
ponOio,ponoio,6,-6.336062399999999,8.038069768226308,11.376545287793704
wIpinE,wi + pine,6,-7.2717624,10.93511110505939,16.291474763395122
nAnoei,nano + ei,6,-9.4088044,22.085890481988596,36.994236332870834
UrEmiu,ure + miu,6,-7.951454399999999,13.674833812457537,21.146690058808645
eperAA,epera + a,6,-7.0600264,10.1994135208726,15.020039219194977
iuhitE,i + uhi + te,6,-8.9684894,19.10789171369061,31.242676597940456
InifAO,ini + fao,6,-6.5556524,8.640159732092734,12.37681026564048
ioNafA,io + Na + fa,6,-7.516461399999999,11.851687727153852,17.89548885750691
kUaNeo,kua + Neo,6,-7.274661399999999,10.945543791434531,16.309609642277625
NOukOu,Nou + kou,6,-7.582469399999999,12.111834121513025,18.354598968527363
tInoka,tino + ka,6,-5.2344974,5.5948100051857965,7.454460766123262
iAwarO,ia + waro,6,-6.2680314,7.860190235603588,11.083371743534032
wEkohI,we + ko + hi,6,-5.8134114,6.768420666466186,9.30897577223501
ofiNoA,o + fiNoa,6,-8.902185399999999,18.69565871151674,30.45773239988938
Ukooko,u + ko + oko,6,-8.092120399999999,14.322446214302849,22.31961676395872
ErEpeu,erepeu,6,-7.9765704,13.788278827054947,21.351500453185615
aNUNoA,a + Nu + Noa,6,-8.5568844,16.688298417732994,26.67763952752165
NuuNeA,Nu + u + Nea,6,-9.9798844,26.65003424512296,46.0589535508622
tOnomE,tono + me,6,-7.047972400000001,10.159052390544526,14.950718576693221
ienefO,iene + fo,6,-10.867194399999999,35.68258778138175,64.7439313168816
ohOuea,ohouea,6,-7.4925034,11.7586544654478,17.731707828549993
EinunA,e + inu + na,6,-8.9391474,18.924353727832507,30.89284461465498
AarANu,a + araNu,6,-7.2505223999999995,10.858977025507798,16.159220234447496
rUkENa,ruke + Na,6,-5.819953399999999,6.783001518435199,9.332376111760999
OwaetU,owae + tu,6,-7.2041234,10.69450002225365,15.874031337734275
hOnukE,honuke,6,-5.9131564,6.99417715895886,9.672217782535354
Ureino,ure + ino,6,-7.0193704,10.063920560182806,14.787510522336786
nefipO,ne + fi + po,6,-7.277460400000001,10.95562605006817,16.32713811892322
AkuOka,a + ku + oka,6,-7.3906364,11.371171248356315,17.051898282171667
aAmAto,a + a + mato,6,-6.908102400000001,9.702234594916545,14.16936539871821
utiNoU,uti + Nou,6,-8.3527224,15.604363449583712,24.667230951656553
owepOI,owe + poi,6,-8.2228604,14.951829735578286,23.46803532886869
Okopeu,okopeu,6,-8.2454614,15.063401680592305,23.67246955420462
anehuI,anehui,6,-6.762611400000001,9.24884162722322,13.399910572294974
OuNiua,ou + Ni + ua,6,-9.3651644,21.77111283045851,36.37983569821781
fOnefO,fone + fo,6,-11.2693444,40.72924342768968,75.54819048513313
taNONi,taNoNi,6,-5.317874399999999,5.750377324249995,7.696838960614097
menowA,meno + wa,6,-7.1315764,10.442311121443632,15.43817880658152
AikokI,ai + ko + ki,6,-6.416929400000001,8.254755228291904,11.735138871672046
rINawI,riNa + wi,6,-6.488588399999999,8.451644089110056,12.062335397099408
kiuapU,ki + ua + pu,6,-6.7821824,9.308574951809016,13.500931486099939
wOuNoA,wou + Noa,6,-9.6756944,24.112489811379067,40.98413121721126
pUmAou,pu + ma + ou,6,-7.4058864,11.428356288910482,17.151985465735788
fiorAA,fio + ra + a,6,-6.8442814,9.500675519685212,13.826541664341473
Aparue,aparue,6,-6.813497399999999,9.404956072199628,13.664158781422303
uehANU,ue + ha + Nu,6,-8.0720964,14.228418433842574,22.148759121263364
oinUpE,oi + nu + pe,6,-8.3446284,15.562872928300605,24.59072878891703
eonAmu,eo + namu,6,-8.3212694,15.44375030875151,24.371274053868255
aniuro,aniu + ro,6,-7.488242399999999,11.742184886747028,17.702736293671336
tihoNU,ti + ho + Nu,6,-6.8041284,9.376016066211456,13.615117697425486
irAwAu,ira + wau,6,-7.177000400000001,10.59950957300803,15.709658101353503
nUhano,nu + hano,6,-6.6773814,8.993145679235374,12.968713616849474
rIfake,ri + fake,6,-4.8124424,4.869582986864334,6.339773370646454
eakIwA,ea + ki + wa,6,-7.6052523999999995,12.202944289334178,18.515782332377295
ariaeA,aria + ea,6,-7.255678400000001,10.877409676893803,16.1912259458244
mIkaNI,mi + ka + Ni,6,-6.122069399999999,7.491716643621809,10.47960467628098
afiwia,afi + wia,6,-7.736450399999999,12.741108087336132,19.471903114893074
ikEkEA,ikekea,6,-7.1681244,10.56860755310329,15.656237470976293
kiNeki,ki + Ne + ki,6,-7.126636400000001,10.425356487532374,15.408938908650649
hufitu,hu + fi + tu,6,-6.3123684,7.975665186750707,11.273568291800716
Imauui,i + mau + ui,6,-9.0275334,19.482632053380264,31.95868491544364
UtIkAu,uti + kau,6,-6.764220399999999,9.253738016851004,13.408187258168276
uaoAra,ua + oa + ra,6,-7.8760154,13.339669112682047,20.543253880074836
wekIwI,wekiwi,6,-6.5138984,8.522301888156042,12.180068572430368
ateehE,ate + ehe,6,-7.7697194,12.881306507573436,19.72210348727827
ururIia,ururi + ia,7,-7.2605974,8.083039014166445,10.895024219137586
UNohUpA,u + Nohu + pa,7,-9.005393399999999,13.35593125473417,19.341260371429637
opopewE,opope + we,7,-8.574024399999999,11.796496685139974,16.782653518841066
UrEniNu,ure + ni + Nu,7,-9.2033904,14.13916621758858,20.642869028912404
okIroru,okiro + ru,7,-7.420485399999999,8.463708064632915,11.483369593293592
ameNiwI,ameNi + wi,7,-9.108134399999999,13.756780251900205,20.006082580609544
rEmupEO,re + mu + peo,7,-8.670150399999999,12.127430655090322,17.321795788914915
wiNiikE,wi + Ni + ike,7,-9.7972744,16.7748752836861,25.09635381735144
wItUfia,wi + tu + fia,7,-8.1149934,10.336515851964135,14.430612717166733
AtANowa,ataNo + wa,7,-7.1732233999999995,7.882299363427672,10.586348822772836
ArAhENa,ara + heNa,7,-6.3423944,6.205821790379636,8.054829331232622
fiarUwi,fia + ru + wi,7,-8.494570399999999,11.529787417845213,16.3497101241367
Otupowi,otu + po + wi,7,-9.090513399999999,13.687186186672925,19.890457453783377
ohuetaa,ohue + ta + a,7,-8.597456399999999,11.876324351489439,16.91250963971195
IwaarEi,iwa + arei,7,-8.4940634,11.528105041033077,16.34698366212237
OtENiii,ote + Ni + i + i,7,-12.4927244,36.44102213442061,60.90808067246956
arootUI,aro + otui,7,-8.905968399999999,12.979143975013972,18.71893774814814
wineerO,wine + ero,7,-8.6403074,12.02370811871944,17.152586912049863
EneotUa,ene + otua,7,-8.595049399999999,11.868099398712243,16.899124285172764
eIhofEa,ei + ho + fea,7,-10.376014399999999,19.81535238564381,30.359021618962817
emiwaNE,emi + wa + Ne,7,-9.7999444,16.787771524932374,25.11840491776359
enoehAi,eno + ehai,7,-10.924294399999999,23.20260784842619,36.35913023636764
inIkauE,ini + ka + ue,7,-8.0719734,10.209316673274815,14.227842767811937
uNoapEi,u + Noa + pei,7,-10.2992744,19.38247801349147,29.602263102858075
UNoukAI,u + Nou + kai,7,-9.4825644,15.32217964774734,22.628306735705596
umOtEnE,u + motene,7,-8.8368254,12.72339982997131,18.298000223836144
opArEhE,oparehe,7,-7.3101734,8.199203679145716,11.074152140776711
nAiNONA,na + iNoNa,7,-7.146889399999999,7.822781049120104,10.495042461070218
urONaha,u + roNa + ha,7,-8.2798654,10.838849224283289,15.234840588265568
