item,item.bestsplit,length,logprob,ppl,ppl1
okaApue,oka + a + pue,7,-9.123285599999999,13.816902723638183,20.106038706398408
eneNukO,ene + Nu + ko,7,-8.8558156,12.79313403325887,18.41265917502206
ahArunE,aharu + ne,7,-7.2259686,8.002875764116736,10.77162507345772
rIfirio,ri + firio,7,-7.3416416,8.273803455482467,11.189377933216955
AiwAtOI,ai + wa + toi,7,-8.1341806,10.39375738165499,14.52197885302709
OAnawei,oanawei,7,-8.7131346,12.27840134240778,17.568452722955545
UrUikii,urui + ki + i,7,-9.0096656,13.372364316675794,19.368459762960537
hUotUpO,hu + otu + po,7,-8.0547516,10.15883601608481,14.147470596853127
ehOpIwI,e + hopi + wi,7,-9.6366736,16.01711154261621,23.80497102213635
ErEwEnA,erewena,7,-7.222832599999999,7.995655520596324,10.760519245268158
UNuhorE,u + Nu + hore,7,-9.1538766,13.9390949045012,20.309379606059373
pAifOmO,pai + fo + mo,7,-9.1026836,13.735214623453649,19.97024401094761
mUNurAA,mu + Nura + a,7,-8.7018136,12.238457950015436,17.50315056073334
mUpOahI,mu + poa + hi,7,-7.405651600000001,8.427649202896209,11.427473650666034
AmOmiru,a + momi + ru,7,-8.0821066,10.239136318355298,14.275346455098067
IhaikEA,ihai + kea,7,-8.8428466,12.745469117303022,18.33427748461259
onowaiO,ono + waio,7,-7.8622336,9.61123508585396,13.279331988520337
mumepEO,mu + me + peo,7,-9.9677936,17.618713763464214,26.544253379861583
NAiamIi,Na + ia + mi + i,7,-9.3734936,14.848640750096779,21.830843398701493
IrumaAi,i + ru + ma + ai,7,-9.3531126,14.761791774364992,21.684975851732116
nEreAmO,ne + rea + mo,7,-7.522972599999999,8.717090905193263,11.877098861535789
rImuaiE,rimua + ie,7,-9.2797726,14.453451683905099,21.1680961740823
naonunE,na + onu + ne,7,-8.6834266,12.173860615641198,17.39760692315134
otoeNaO,otoe + Na + o,7,-9.333386599999999,14.678217711815556,21.544724394539465
OninArA,onina + ra,7,-7.4778986,8.604731534612712,11.702300029282267
aeoraiE,ae + orai + e,7,-10.6240536,21.281718777182927,32.93987470251699
fiNopOI,fiNo + poi,7,-7.631376599999999,8.993362001080978,12.308259870277315
EnokiNo,e + no + kiNo,7,-9.3167016,14.607897067305357,21.426802740590084
anienoi,ani + e + noi,7,-10.3535836,19.687834502672576,30.135844858977407
IkAnuNe,ika + nu + Ne,7,-9.5912736,15.80917474826672,23.452111097323964
tinuAnO,ti + nua + no,7,-7.3093936,8.19736361962696,11.071311896676171
fiameNe,fia + me + Ne,7,-9.4514636,15.185634754531156,22.397992026992796
aofItao,ao + fi + tao,7,-8.5772566,11.807476095208685,16.8005063622236
tokOerE,toko + ere,7,-6.3045545999999995,6.138599857953212,7.955191839864182
eiaorIi,ei + aori + i,7,-10.7359536,21.978305205764233,34.17493184616249
miurAfI,mi + ura + fi,7,-8.3423556,11.03556187146159,15.551242216133565
Upirowa,u + piro + wa,7,-8.1483516,10.436237406618114,14.589829900123627
EpEofAO,e + peo + fao,7,-10.6879736,21.676876335158525,33.63979739141074
poahAhu,poa + ha + hu,7,-6.8132486,7.106505148347643,9.404186397829731
NEnAfAO,Ne + na + fao,7,-8.4154676,11.27024741009672,15.92977556809087
AerErAo,aererao,7,-7.8664106,9.622797019313595,13.297590137390245
eotEkuI,eo + te + kui,7,-9.9205936,17.380977605381098,26.135310081883382
eaweuri,ea + we + uri,7,-9.4030036,14.975297194397863,22.043788147415572
eareawE,ea + rea + we,7,-8.9713976,13.225883715969752,19.12617955461359
IwewEta,i + wewe + ta,7,-8.7844986,12.533210244016498,17.985742502295764
pIiaAki,pi + ia + aki,7,-8.2511416,10.749609797875912,15.091573190538554
epEferA,e + pefera,7,-7.9523966,9.86392076507519,13.679072682553961
hirIAfI,hiria + fi,7,-6.3398916,6.201352951133718,8.048200737853843
Anonipe,a + noni + pe,7,-8.8568616,12.796986152418137,18.41899554553019
opINohe,opi + No + he,7,-9.2732626,14.426395194011198,21.122815225082775
hItAwau,hi + ta + wau,7,-6.7733045999999995,7.025270889670151,9.281431052763292
oetounE,oe + tou + ne,7,-9.805333599999999,16.81383185556283,25.162972493036385
rArapIi,ra + ra + pi + i,7,-8.0212206,10.061264701723422,13.992285474017853
tumookE,tu + mo + oke,7,-8.0691936,10.20115156023904,14.214838924903649
inoiNoU,ino + iNou,7,-9.0168186,13.399923685435976,19.414085720102545
Anahufa,ana + hu + fa,7,-7.1327526,7.791015619008057,10.446352034155584
wAwihAo,wa + wi + hao,7,-8.389468599999999,11.186225631315308,15.794122943171896
AtIrena,a + ti + re + na,7,-7.0166496,7.534964317239559,10.054917562481728
hUihOrA,hui + hora,7,-6.5690485999999995,6.6241639831653245,8.678317087367375
AkuhEpa,a + ku + he + pa,7,-7.6367516,9.007285943739403,12.330040817342992
aurAreU,au + ra + re + u,7,-8.7318986,12.34489285746683,17.677224835241713
arOkifO,aro + ki + fo,7,-9.3859436,14.901944788174733,21.920430833955766
wOnIore,woni + ore,7,-9.3821736,14.885783558650724,21.89326401261252
afIfeke,afi + feke,7,-7.5015936,8.663616106091277,11.79386707227909
waiepAA,wai + e + pa + a,7,-8.3582816,11.086263582796207,15.632924432583499
nomiAkU,no + mia + ku,7,-7.6984396,9.168640616320959,12.582793974846153
nuapEtA,nua + pe + ta,7,-7.1934835999999995,7.928398122281092,10.657136153766068
otunefi,otu + ne + fi,7,-8.740863599999999,12.376787941711207,17.729431090537634
tOtoihO,to + toi + ho,7,-7.3638715999999995,8.326911520737434,11.271498488810545
iukOwae,iu + ko + wae,7,-9.0654826,13.588931987310163,19.72735876757223
hehiekI,he + hi + eki,7,-7.899577600000001,9.715098316387897,13.44346081743175
ohONOpE,ohoNo + pe,7,-7.634571599999999,9.00163605491037,12.321202228094789
nekItaA,neki + ta + a,7,-7.2403156,8.035991153886403,10.822579880849194
AwAimIi,awai + mi + i,7,-8.6914556,12.20202611099978,17.4436158652106
kUhoNoi,ku + hoNoi,7,-6.8729236,7.2296196553228755,9.59060994939635
aNUhImE,a + Nu + hi + me,7,-9.1810236,14.048435116574053,20.49154952418615
EfErukU,e + feruku,7,-8.5635716,11.761059578430732,16.72504794549988
AenAitu,ae + nai + tu,7,-8.4850166,11.498126305301337,16.29840962203835
eNaoerA,eNa + oe + ra,7,-9.442113599999999,15.14482292925939,22.32921068274914
oarIauE,oa + ria + ue,7,-9.8206136,16.887940881646497,25.289765362786024
AhAutoI,ahau + toi,7,-6.9652946,7.424407913977945,9.886488959639607
tUmekIi,tumeki + i,7,-8.1286376,10.377188363879581,14.495524785435045
ekOruwe,ekoru + we,7,-8.6181666,11.947329047936867,17.028118238799184
AmakAwE,a + maka + we,7,-6.8545856,7.191561520594601,9.532932420300774
OiwErAa,oi + wera + a,7,-9.3522376,14.758074555407248,21.67873531209378
hOpukUI,hopukui,7,-6.1195466,5.820272588335406,7.485502208958667
uhOkIia,u + hokiia,7,-8.2010486,10.59573468213222,14.844937430089022
UtOukaO,u + tou + kao,7,-9.3587916,14.785940356203099,21.72552242592158
ErEpEpa,ere + pepa,7,-7.1263705999999996,7.776717537693138,10.424445012967425
auouimA,au + o + ui + ma,7,-9.9396336,17.47648948442587,26.29951000887646
peafItO,pe + afito,7,-7.2151236,7.97793419932676,10.733267244253906
reuetaI,re + ue + tai,7,-8.0864656,10.251990616290456,14.295829879774807
tOfIrui,to + fi + rui,7,-8.3680646,11.117523983182519,15.68331263947595
iAfeuka,ia + feu + ka,7,-8.9756036,13.241904455942041,19.152659409990274
puhuuNe,puhu + u + Ne,7,-9.7042836,16.33185253880898,24.340316918011293
nUmAanI,nu + ma + ani,7,-8.2996666,10.900798830456559,15.334395390148767
roItowa,roi + to + wa,7,-7.719831599999999,9.225267117399527,12.671647573191736
mUmANoU,mu + ma + Nou,7,-8.8647416,12.826043248688894,18.466800486664827
ImehEki,i + meheki,7,-8.7182786,12.29659374366114,17.59820495847619
ONanetO,o + Na + ne + to,7,-8.5460656,11.701948972634609,16.62901458736613
nUpakoi,nu + pa + koi,7,-7.2180826,7.984731650043014,10.743719401408523
oeNUtou,oe + Nu + tou,7,-10.460743599999999,20.30453041648387,31.217055956263387
hIaNAwi,hia + Na + wi,7,-6.4975116,6.489166985697417,8.476487830690992
ItOpENi,itope + Ni,7,-8.2517516,10.75149729527682,15.09460167653701
EtatamO,e + ta + ta + mo,7,-7.8112166,9.471136046394099,13.058343414911189
tOenanO,toe + na + no,7,-7.8782776000000005,9.655720812705745,13.349599251039812
wiritUI,wiri + tui,7,-7.3158546,8.212621827167446,11.094866622703023
nAtUera,na + tu + era,7,-7.4823506,8.61576460686068,11.719449948224609
AhEaome,a + he + ao + me,7,-9.375153599999999,14.855736923899272,21.84276720268011
ueiuawe,uei + ua + we,7,-10.7326236,21.95725016789668,34.1375180561933
heofinE,heo + fi + ne,7,-8.7634416,12.457480040136897,17.861594620518776
heawifO,hea + wi + fo,7,-10.2060536,18.869339567724584,28.708311978435194
ItUrApA,itu + ra + pa,7,-7.0206615999999995,7.543670315983936,10.06819589959046
mOumoho,mou + moho,7,-7.3502126,8.294239563730702,11.220969229363789
utIwerE,uti + were,7,-7.2594476,8.080364463555702,10.890904325282552
EfEtitI,e + fetiti,7,-8.0818956,10.238514507507047,14.27435568774011
Opufihe,opu + fi + he,7,-8.8820286,12.89001951917744,18.572109200505345
neAeare,ne + aea + re,7,-8.3116556,10.938479318124356,15.394988592364724
itaNUpo,itaNu + po,7,-8.4358966,11.33671098517182,16.03718302791745
futeIhI,futei + hi,7,-8.1111586,10.32511327683354,14.41242110228766
ONowAkI,oNo + wa + ki,7,-8.3437126,11.039872938880285,15.55818541355764
NAkiOro,Na + ki + oro,7,-6.5618606,6.610473597815585,8.657822088247613
tieirii,ti + eiri + i,7,-9.7237236,16.423489985278714,24.49646240957218
ikahonA,ika + hona,7,-7.3192626,8.220681550430411,11.10731127513928
ErAfeke,era + feke,7,-8.1153306,10.337519100461265,14.432213432378118
eweupUA,e + we + upua,7,-9.893173599999999,17.244344880610253,25.900641117382865
ioaepou,io + ae + pou,7,-10.0719036,18.154652899013865,27.46903302075931
onemutO,one + mu + to,7,-8.5997676,11.884227310665876,16.92537222687707
AtUwAme,atu + wa + me,7,-7.9831655999999995,9.951663898630992,13.81822400145898
AnOtEnE,a + no + tene,7,-7.741945599999999,9.284172477471781,12.764159679402564
mipetOI,mi + pe + toi,7,-8.3403786,11.029284132336674,15.541132285004897
ekoharU,eko + haru,7,-7.600573600000001,8.913980916672033,12.184177818795424
unErekE,une + reke,7,-7.6054776,8.926571747805456,12.203848285834656
fAfakIi,fa + faki + i,7,-6.9756076,7.446478672868896,9.92008449786906
OotIfia,o + oti + fia,7,-9.4326136,15.103468703692037,22.259542219542755
kAfiNOu,ka + fiNou,7,-7.7959856,9.429707031652885,12.993083473707626
aiwiNOo,a + iwi + No + o,7,-10.3763136,19.817058891531655,30.362009672544094
petOAti,pe + toa + ti,7,-7.2342026,8.0218645573704,10.800839543702857
rUhUikO,ru + hui + ko,7,-6.8318905999999995,7.144738284757553,9.46203110578604
wIwEroA,wi + weroa,7,-7.607582600000001,8.931981708016934,12.21230140350748
kIakEfe,kia + ke + fe,7,-7.759934599999999,9.332367337257494,12.839913137209576
ikOamAI,ikoa + mai,7,-7.9581295999999995,9.88021055862426,13.70489325176237
hUarAwI,hua + ra + wi,7,-6.8719566,7.227607751621181,9.587559798805167
eIhiarI,ei + hia + ri,7,-7.485245599999999,8.622946667123102,11.730615501483223
naiumAI,na + iu + mai,7,-8.4841316,11.495197835593196,16.293665641101434
aArOhie,a + aro + hi + e,7,-9.229717599999999,14.246713802770268,20.82241441527839
uaUhEpu,u + au + he + pu,7,-9.0960726,13.709104123543124,19.926863361594418
OmaiANI,o + maia + Ni,7,-8.195799599999999,10.579738905598065,14.819328129466712
maAiwaa,ma + ai + wa + a,7,-8.3554846,11.077342274096575,15.618548018500762
eNUNepE,eNu + Ne + pe,7,-11.1671136,24.882224259965646,39.38237859375805
hirefui,hi + re + fui,7,-8.7583466,12.439225046266294,17.831684498285853
komekua,ko + me + kua,7,-7.6587136000000005,9.064402877768098,12.419437974596852
NOotupo,No + otu + po,7,-8.6673396,12.11762337037662,17.30578769026868
NUNukEa,Nu + Nu + kea,7,-9.4503536,15.180783966946537,22.389815470722187
UtEtApO,ute + ta + po,7,-7.6737146,9.103624270628002,12.480872391871095
EiamAiE,eia + mai + e,7,-10.1076736,18.3425283927477,27.794148363810002
erOpIpA,ero + pi + pa,7,-7.796107599999999,9.43003815618482,12.993604906598714
raawEhE,ra + awehe,7,-6.4668936,6.432231995429336,8.391545290217637
AmANAfI,a + maNa + fi,7,-7.2301586,8.01253288573958,10.78648142680798
rUNioei,ru + Ni + oei,7,-10.3473136,19.652336871190823,30.0737549846558
mUriotI,muri + oti,7,-7.3238536,8.231551506491506,11.124097840823385
futihAi,futi + hai,7,-8.1253076,10.36724710171607,14.479655477421304
iokapEi,io + ka + pei,7,-8.762156599999999,12.452873459058932,17.85404631930237
kenaaNI,kena + a + Ni,7,-7.6050726,8.925531252529751,12.202222585318381
ONApOhO,o + Na + poho,7,-7.9954506,9.98691434341921,13.874176931470643
akArofI,aka + ro + fi,7,-6.9378595999999995,7.366012474389241,9.797669826583775
OtuhEpu,otu + he + pu,7,-7.9789596,9.93962386163012,13.799119366155422
uaAifeu,ua + ai + feu,7,-10.8616736,22.78815684858278,35.617846435615164
wAwEpae,wawepae,7,-6.8007446,7.08097522704327,9.365585713372074
iuetukE,i + ue + tuke,7,-9.6965436,16.295509733111214,24.278425262713203
rUripiu,ruripiu,7,-7.021575599999999,7.545655093007212,10.071223376147493
pAnimoI,pani + moi,7,-8.3079386,10.926783168349115,15.376177062851633
kuriekE,kuri + eke,7,-6.4375216,6.378083491184835,8.310859547650635
akakAmo,aka + ka + mo,7,-6.1054536,5.796711683567984,7.450881513357928
uNaiwAi,uNai + wai,7,-7.5617146,8.81483779297156,12.029427051432487
kUtOtuA,ku + to + tua,7,-6.6263836,6.73438513849775,8.843541711819478
ENiAihE,eNia + ihe,7,-8.7384706,12.368266230815522,17.715480768606042
oieitoA,oi + ei + toa,7,-10.8909636,22.981080815995995,35.962671241282294
humONOo,hu + mo + No + o,7,-9.6526736,16.091043170362585,23.930588088532243
fOpUNaO,fo + puNa + o,7,-9.9572136,17.565143413047497,26.452034820040044
eoahuma,eo + ahu + ma,7,-9.6187636,15.934757183203274,23.66514041799993
kApeife,ka + pei + fe,7,-7.3917026,8.393881329944215,11.375160006337978
witOurI,wi + touri,7,-7.444009599999999,8.521208658729407,11.57257336922385
aAfarIi,a + a + fari + i,7,-9.7031336,16.32644764558069,24.331111159516926
uenekUI,uene + kui,7,-8.6779966,12.154849196993041,17.366559955215145
maaiOmu,ma + aio + mu,7,-9.3101376,14.58032484390328,21.38058860654256
kUNeawI,ku + Nea + wi,7,-9.5054236,15.423322864647995,22.7990975685551
NefekiI,Ne + fe + ki + i,7,-10.2090936,18.88585713176039,28.73703406920693
OmawEhE,o + ma + wehe,7,-7.6298905999999995,8.98951631602663,12.3022449901477
OpAeAfa,opaea + fa,7,-8.0110066,10.031729774053666,13.945353070913743
pInekEA,pi + nekea,7,-6.7803526,7.039536660614622,9.302973845979228
rUNuNoU,ru + Nu + Nou,7,-9.8253136,16.910801819484995,25.328894120888414
EnAaruA,ena + arua,7,-8.096165599999999,10.280652981607917,14.341516790814458
mIewiru,mie + wi + ru,7,-9.8940436,17.248663510939775,25.908054382978957
wOkeewA,woke + e + wa,7,-10.0428036,18.00323083554768,27.207349065298022
ApuAkAI,a + pua + kai,7,-6.2305186,6.009174629461349,7.76379546880398
OitEurI,oi + te + uri,7,-9.135993599999999,13.867532743756016,20.190261452893274
AifAaki,ai + fa + aki,7,-8.2744376,10.821929490713046,15.207664198828287
mumUtOu,mu + mu + tou,7,-8.5186186,11.609869149627798,16.479556293491676
NEkeoAi,Neke + oai,7,-9.6953836,16.290069980579833,24.269163080987266
kOfetEA,ko + fetea,7,-6.4980595999999995,6.490190583772815,8.478015936031317
AkOranI,a + ko + ra + ni,7,-7.3437076,8.27872487458103,11.196984724296282
amIiawi,a + miia + wi,7,-9.6340136,16.0048533822422,23.78415120281411
wurUnAi,wuru + nai,7,-9.783233599999999,16.70722033009706,24.980711282640097
ukukefe,uku + ke + fe,7,-8.386850599999999,11.177799750645717,15.780527423312295
neoNeua,ne + o + Ne + ua,7,-11.2094636,25.187377425846332,39.93483945725212
hAnapIa,hana + pia,7,-6.0425626,5.692726576395925,7.298325498208223
rOhuuki,ro + hu + uki,7,-8.126570599999999,10.371016494910881,14.485672331031058
emiakIi,emia + ki + i,7,-9.2912606,14.501321295250182,21.24823900985091
oNehana,o + Ne + hana,7,-8.6870076,12.186414617234767,17.418112278263308
tatitOI,ta + ti + toi,7,-6.4570826,6.414094069074076,8.364507433016863
tAeniwe,tae + ni + we,7,-8.2675496,10.800495989923936,15.17324653452637
Inameoe,ina + me + oe,7,-9.6306236,15.989244735843416,23.7576440620929
pEnepIi,pene + pi + i,7,-8.5079996,11.574438988365758,16.42209326585407
nefekAI,ne + fe + kai,7,-7.3129656,8.205795697739012,11.084328070881357
OtehENi,otehe + Ni,7,-8.1466906,10.431249302893475,14.581860624045776
tOnekEi,tonekei,7,-6.677997599999999,6.835175972247421,8.994968714149818
iemepEO,i + eme + peo,7,-11.6255336,28.39171978195296,45.79209512868171
enokAna,e + no + kana,7,-8.2064556,10.612237234805171,14.871363870058884
OhuAnui,ohua + nui,7,-6.7863666,7.051732427926608,9.32139566513965
ekONoNe,ekoNo + Ne,7,-9.6912536,16.27071732337747,24.236215196573795
OnepaiO,one + paio,7,-8.747350599999999,12.399918336759022,17.767303225316766
tAuNeNa,tau + Ne + Na,7,-6.9017526,7.289858105292929,9.681990610774925
nUpupEO,nu + pu + peo,7,-9.1059716,13.748219267717985,19.99185465485725
Irupufe,i + ru + pu + fe,7,-9.2258506,14.230865859471667,20.795944855319576
wihiemi,wi + hi + emi,7,-9.0237126,13.426538917180876,19.458161336258588
fItOkai,fitokai,7,-6.0310065999999996,5.673823542631497,7.270635479872349
raiiheA,rai + ihea,7,-7.966641599999999,9.904446261821903,13.743319949358042
AapEore,a + a + pe + ore,7,-9.1625956,13.974119409476899,20.367711209958333
UNaufaa,uNau + fa + a,7,-9.4682636,15.25924162554844,22.522110541382027
ONueNae,o + Nu + eNae,7,-11.5648036,27.89975888277368,44.8864025518648
mOhUeku,mohue + ku,7,-7.776732599999999,9.377597213728608,12.911057045743062
pUkemAI,puke + mai,7,-6.0111425999999994,5.641477040446711,7.223283445513039
kUmumeA,kumu + mea,7,-7.4069476000000005,8.430793460759993,11.43234630331569
ketioae,ke + tio + ae,7,-8.7188216,12.298515703437152,17.601348539337128
EnAutEa,enau + tea,7,-8.3120996,10.939877273704948,15.397237189768534
hEkifAi,heki + fai,7,-6.5375226,6.5643287809829385,8.588786357887118
huIhIwI,hui + hiwi,7,-6.5078786,6.508558684138488,8.50544308612618
ewifOpo,e + wi + fo + po,7,-12.0878236,32.432315039590904,53.31285530110894
Oniofea,onio + fea,7,-9.6620136,16.13435840374413,24.00422324432439
mOtuone,mo + tu + one,7,-7.8441296000000005,9.561283597385406,13.200486669073724
AmenopE,a + meno + pe,7,-8.7701396,12.481519224996388,17.900991473961287
OhIwEti,ohi + weti,7,-7.4241806,8.472714548935345,11.497336135893772
hupuoro,hu + pu + oro,7,-7.1583356,7.848595553463062,10.534632052611009
itUotiU,itu + otiu,7,-10.0077036,17.822267178151186,26.895024414471408
kAwikEA,ka + wi + kea,7,-7.7258586000000005,9.241284169384587,12.696794359831237
aNUhueu,a + Nu + hueu,7,-10.4628836,20.317040672054038,31.239038413197402
Anuirii,anuiri + i,7,-8.447667599999999,11.375184514849204,16.099398750737496
IkitUwI,iki + tu + wi,7,-8.4278946,11.310630762519448,15.995025723350254
AmOfahu,a + mo + fa + hu,7,-8.0713066,10.207357484456246,14.22472240804722
wIroete,wiro + ete,7,-8.6275266,11.97955884023707,17.08062665240921
IwewEwe,i + wewewe,7,-9.7458636,16.528481270746724,24.67551517170742
kAtuutO,ka + tu + u + to,7,-7.680784599999999,9.122168184026501,12.50993182266324
wIwekIi,wi + weki + i,7,-9.7731236,16.658674790190464,24.897773644885252
ahAwAme,ahawa + me,7,-7.6176656000000005,8.957941047251861,12.25287330323885
naNatEA,na + Na + tea,7,-6.2816886,6.098332152365396,7.895580862424017
IhoanOu,ihoa + nou,7,-9.4757036,15.291952840150055,22.57729683241103
UpipopE,u + pi + po + pe,7,-8.9178146,13.023473329797207,18.792022090138854
ANeauNo,a + Ne + au + No,7,-10.4914236,20.48462179317486,31.53369044548068
AnOiapo,a + noia + po,7,-8.2487946,10.742350663897199,15.079926631823104
kEminAa,ke + mina + a,7,-7.4677636,8.579667354876976,11.663351693739024
mIpUiNi,mi + pui + Ni,7,-8.2359256,10.702634639999031,15.016226139613673
iroiANI,iroia + Ni,7,-7.9523806,9.86387534014596,13.679000689077478
awehEpE,awehe + pe,7,-7.1865926,7.912688606990344,10.633006655498573
fAeweka,fae + weka,7,-7.2870966,8.144924726228439,10.990407616389456
hItaIni,hi + taini,7,-6.0637646,5.727572233266258,7.349403396167027
oruukEi,oru + ukei,7,-9.4888536,15.349940627652648,22.675168044900246
pIneani,pi + ne + ani,7,-8.289981599999999,10.870454435677908,15.285620945987821
NiNAowa,Ni + Na + o + wa,7,-8.4723166,11.456173308451724,16.230464267182462
rEhutEA,rehu + tea,7,-6.4901766,6.475481619810454,8.456060581517544
OriinAi,ori + inai,7,-8.120565599999999,10.353106940530843,14.457087182078078
hoAtiwI,hoa + ti + wi,7,-7.3623256,8.323207081122389,11.265767911558092
unuhUfe,unu + hu + fe,7,-8.8927566,12.929882403015982,18.637763648334946
rOhakiI,ro + ha + ki + i,7,-8.1950786,10.57754362087732,14.815813901515316
ohAwehE,ohawehe,7,-6.9905995999999995,7.478679984525736,9.969126014320006
naekiea,nae + ki + ea,7,-9.194496599999999,14.103018480342868,20.582565885897402
putaInI,pu + taini,7,-6.0616296,5.7240537075836375,7.344243806994803
UtuiotI,utui + oti,7,-8.5123896,11.589073039757103,16.445824716826802
oNOkefO,oNo + ke + fo,7,-10.924703599999999,23.205340748183023,36.364024597247024
kohurAA,ko + hura + a,7,-6.6931066,6.864964962176829,9.039784672542991
aNufAmi,a + Nu + fa + mi,7,-9.4262636,15.075889653041388,22.213095600083527
AhakEfi,aha + ke + fi,7,-7.6688986,9.091013967110783,12.461116114484852
ENaiotE,eNai + ote,7,-9.4290836,15.088131135707366,22.23371031279733
OkIpowA,oki + po + wa,7,-8.0353706,10.102324743954663,14.057564527995307
nIoniwE,ni + oni + we,7,-9.7556836,16.575263836218447,24.755350843193234
otOkOwA,otoko + wa,7,-6.8713296,7.2263035383034016,9.585582608418125
NenaAhA,Ne + na + aha,7,-8.2077606,10.616224037364963,14.877749035846445
iemufAu,i + emu + fau,7,-10.4732536,20.377772058289263,31.3457803274782
auetOwi,au + e + to + wi,7,-10.1168336,18.39095153869041,27.8780211255877
aenuNoe,ae + nu + Noe,7,-10.4193436,20.064019904849264,30.794819093851522
EkorEwi,ekore + wi,7,-8.2712966,10.812150319711586,15.191959711569204
tuwErahI,tu + wera + hi,8,-7.0346696,6.0482530839917334,7.574146481877352
hApawife,ha + pa + wi + fe,8,-8.9653946,9.911855351745741,13.203051734064527
ItIruAte,iti + rua + te,8,-8.2673176,8.290693204223215,10.799774811231707
ImemapOI,i + me + ma + poi,8,-10.0798536,13.18207363668501,18.196241829313536
iwItamIi,iwi + ta + mi + i,8,-10.2973036,13.936215214384722,19.37148657874025
tIkIhiki,tiki + hiki,8,-5.9816156,4.619808308235662,5.593735797663267
ENihihOu,eNi + hi + hou,8,-9.3766136,11.011486623475232,14.861980939948683
rEmiaufe,re + mi + au + fe,8,-9.3829736,11.02941866069876,14.88921153162752
OkEmihAo,oke + mihao,8,-9.7408736,12.087021340561957,16.504759486060575
kofIkoiu,ko + fi + koi + u,8,-9.5702936,11.570868435763293,15.713998233957224
OhupOAre,ohu + poa + re,8,-8.493004599999999,8.783491346742242,11.524592419284014
onOpIhaa,ono + pi + ha + a,8,-9.0736166,10.190127599516511,13.620783031085248
pumonEhu,pu + monehu,8,-7.9031176,7.553081619801425,9.725002015388299
inEpaIne,ine + pai + ne,8,-8.2503976,8.254881522049656,10.747308118437322
mUfepUwa,mu + fe + pu + wa,8,-9.2911656,10.773373915641912,14.500924788171956
powaemAI,po + wae + mai,8,-7.891483599999999,7.530633485938386,9.692491972751645
ItiNoNoU,iti + NoNou,8,-10.2104436,13.629933387082316,18.893196869597467
NAmitAnO,Na + mi + ta + no,8,-8.1391896,8.02332528670992,10.408752931974888
unerAmAu,une + ra + mau,8,-8.4065636,8.591373941687033,11.241401255821351
tiwerEha,ti + were + ha,8,-6.8247386,5.73197501760866,7.130045889301298
fanokOnE,fano + ko + ne,8,-7.946625599999999,7.637626211311994,9.847550122993477
ohOhoomE,ohoho + o + me,8,-10.5307836,14.794049471901024,20.718005785033274
NekeNUru,Neke + Nuru,8,-8.8182146,9.545564624854496,12.655427639932375
kIronopi,kirono + pi,8,-7.960228600000001,7.664253210112382,9.886181400010134
umUNAihi,umu + Nai + hi,8,-9.0371416,10.095477017465312,13.47853528812598
kUnAfafu,ku + na + fa + fu,8,-10.0101936,12.949223696718757,17.83504461176137
opEatOpu,opea + to + pu,8,-9.3680636,10.98742580835129,14.825452237054872
ouetIpUA,o + ue + ti + pua,8,-10.1154536,13.30268443428859,18.383648178145794
eErewIwi,e + ere + wi + wi,8,-11.8413336,20.687296229804325,30.211111239930812
AhIarOhu,ahia + ro + hu,8,-7.194734599999999,6.301079448668143,7.931253388789868
fEkoekiI,fe + koe + ki + i,8,-10.4284636,14.411798381082699,20.116756078376625
kUfeiAhi,ku + feia + hi,8,-8.8534726,9.63205996783399,12.784509640802494
ANAonokO,aNa + ono + ko,8,-8.0006886,7.744000993192946,10.001982146538085
ofAehOte,o + fae + ho + te,8,-10.4015836,14.31302767830359,19.96171956275916
wehoipEO,we + hoi + peo,8,-10.770803599999999,15.730986398569534,22.199870957049573
uNaomiea,uNa + omi + ea,8,-11.7296536,20.104572577159832,29.255444428595847
AtuiArIi,atuia + ri + i,8,-9.9833136,12.86047669296886,17.697592869456777
EhuehOmA,ehue + ho + ma,8,-9.5638136,11.55170143366384,15.684717465488147
AwIhiNaA,a + wi + hi + Na + a,8,-9.4966136,11.354794765613072,15.384263151325587
nirerONU,ni + rero + Nu,8,-9.3215396,10.857419603975046,14.628252562676064
rOtIkiii,ro + tiki + i + i,8,-10.1941536,13.573246408302163,18.80482083544779
eEhaeaui,e + e + haea + ui,8,-11.940893599999999,21.22100538430549,31.089354142359532
hIonataI,hi + ona + tai,8,-7.2385586,6.372125033101791,8.031928338342663
epAewaNA,e + pae + wa + Na,8,-9.026027599999999,10.066811940115313,13.435488143013643
oeianoau,oe + ia + no + au,8,-11.7330136,20.121862536864825,29.283750636751513
otAihEkE,otai + heke,8,-7.776967599999999,7.313201019141427,9.378231521199503
uenaiikI,uenai + iki,8,-11.0214036,16.772600391422245,23.860275285958522
tUwAwaNe,tu + wawa + Ne,8,-8.7335536,9.341031668335422,12.350774714530692
ainIkiaa,a + inikia + a,8,-9.0433506,10.111526708398086,13.502644231773958
eaeaipAA,e + ae + ai + pa + a,8,-12.0432536,21.7840832928898,32.01892154437017
fOnefAnA,fone + fana,8,-9.4121336,11.112009965690547,15.014701409322415
heuNarEi,heu + Na + rei,8,-8.3631026,8.496374018619113,11.101657508299848
forohumU,foro + hu + mu,8,-10.0845036,13.197765272656591,18.220611575838188
IweerikO,i + we + eri + ko,8,-11.0523136,16.905765650454544,24.073497998522935
