item,item.bestsplit,length,logprob,ppl,ppl1
heuNarEi,he + uNa + rei,8,-8.876022899999999,9.68779112720271,12.867757343333817
forohumU,foro + hu + mu,8,-9.982112899999999,12.856526684263944,17.691477828491664
IweerikO,iwe + eri + ko,8,-10.881522899999998,16.182965191843998,22.918720193936743
tIhAnipo,ti + hani + po,8,-7.705546900000001,7.1807842406437,9.187415600561426
UrerokIi,urero + ki + i,8,-9.680872899999999,11.902893407840434,16.22217613441314
ONukiamO,o + Nu + kia + mo,8,-10.7984329,15.842578866443763,22.377115963809068
airinoae,ai + ri + no + ae,8,-9.838352899999999,12.392254450472338,16.974387509756827
aoionOpA,aoi + ono + pa,8,-10.105842899999999,13.270015597541612,18.33286593362756
tumopAnO,tu + mo + pa + no,8,-8.0319699,7.806225631606651,10.092441424759867
OAneaoNo,oa + ne + aoNo,8,-11.279082899999999,17.915603131310775,25.69717383958513
utemuANI,ute + mua + Ni,8,-9.8207329,12.33651651423623,16.888520777898275
OotOwAmo,o + oto + wa + mo,8,-10.607812899999999,15.088493418844768,21.18247060952956
oarAuihO,o + araui + ho,8,-9.488872899999999,11.332329956306605,15.350025896603
NEraiOrA,Nerai + ora,8,-8.9338559,9.832198901103173,13.083742478156331
ukUkiomE,uku + kio + me,8,-10.2435529,13.74587987963944,19.074102517260762
OpoaumAI,o + po + au + mai,8,-9.713062899999999,12.001325396871495,16.373173447464644
nAwIpuha,na + wi + pu + ha,8,-8.604634899999999,9.03796269572648,11.900887848173078
NauNAkaI,Nau + Na + kai,8,-7.2584609,6.404653746720131,8.078070005554297
eoitOeao,eoi + toe + ao,8,-12.1861629,22.59529938213802,33.363404621821985
orEiafAO,oreia + fao,8,-9.0075749,10.019398626394446,13.36431989256975
mokIonAu,moki + onau,8,-8.4985989,8.796071818893317,11.543163908031564
tENawAmA,te + Na + wa + ma,8,-7.4900288999999995,6.795562847728795,8.634826436566396
UNiawIte,u + Nia + wite,8,-9.364242899999999,10.976690863210779,14.80915785788109
EtAtUerA,e + ta + tu + era,8,-9.618662899999999,11.71494684062283,15.934295340242645
winANAio,winaNaio,8,-9.023371899999999,10.059974451474263,13.425222357300411
omOmuepi,omo + mue + pi,8,-11.497512899999998,18.945297669992065,27.364600519340705
eoiotONa,eoi + oto + Na,8,-10.7832429,15.781130093453992,22.279496018735585
mIrIwipa,miri + wi + pa,8,-7.8291709,7.411530118006394,9.520206365392399
pAipOnao,pai + ponao,8,-8.4908939,8.778749477093028,11.517593260037794
oNukotOI,o + Nu + kotoi,8,-10.2375929,13.724935817660095,19.04141035639903
oniNamAI,oni + Na + mai,8,-8.4147149,8.609309529200381,11.267806037728615
fAmimopE,fa + mi + mo + pe,8,-9.3918729,11.054559290216227,14.927398006940837
AperufAe,a + peru + fae,8,-9.3516929,10.94150312901142,14.755761006239084
iwienufI,iwi + enu + fi,8,-10.7758229,15.75120034770686,22.231965637030836
ruNAapIi,ru + Na + a + pi + i,8,-10.0997229,13.24925422415786,18.30060142595867
nUmaaowa,nu + ma + ao + wa,8,-9.683222899999999,11.910051942764456,16.233152272440798
iuiitUai,i + ui + itu + ai,8,-12.097632899999999,22.08927354343202,32.52401199033906
arohOmAI,aro + ho + mai,8,-7.5489729,6.8988192523087655,8.782569849359156
EnEpepEa,ene + pepea,8,-9.563342899999999,11.550310401463493,15.682592669774445
mIhIpAia,mihi + paia,8,-7.1178109,6.178284141418985,7.757581778412882
ENehOimo,eNe + hoi + mo,8,-11.134572899999998,17.26532535013112,24.65026613665881
NomaoNaa,No + mao + Na + a,8,-9.2316779,10.610649991137496,14.254754347386406
ueurAotI,ue + ura + oti,8,-11.044892899999999,16.87369995213364,24.0221355090769
mopawEti,mo + pa + weti,8,-7.9414179,7.627456977036299,9.832800720777461
ikaOkIro,ika + okiro,8,-9.076952899999998,10.198829282559048,13.633868865110745
rEwErakI,re + wera + ki,8,-7.1630529,6.250212263418947,7.859259206664448
eIhipefe,ei + hi + pefe,8,-10.0881929,13.210228270743285,18.239969697956234
OuNokatu,ou + No + ka + tu,8,-9.7144129,12.005471223732469,16.37953666412074
nomuhuhU,no + mu + hu + hu,8,-9.1798019,10.470754783488594,14.043496084214606
AweehipE,awe + ehi + pe,8,-10.338252899999999,14.082986619903343,19.60115272276004
tUikoNOu,tui + koNou,8,-9.661872899999999,11.84517369036042,16.133705028454795
niofIoNU,ni + o + fio + Nu,8,-11.319772899999998,18.103083077017335,25.999896102407476
uikUkure,ui + kukure,8,-8.6616769,9.170827919089573,12.097889474376236
iAtOpaNI,ia + to + pa + Ni,8,-8.5597449,8.934757436974115,11.748112928017742
eErAwiNO,e + era + wi + No,8,-12.121802899999999,22.226290631251576,32.75106013916925
AekifIni,ae + ki + fini,8,-9.731872899999999,12.05921980321794,16.462057432003746
OfenutUI,o + fenu + tui,8,-10.0147529,12.964337313328874,17.8584644051113
ipueoawA,i + pue + oa + wa,8,-11.377342899999999,18.371694335840534,26.43430292459301
UpoaAehi,u + poa + ae + hi,8,-10.4086229,14.338828010367013,20.002204470744665
NafAniti,Na + fani + ti,8,-7.285468900000001,6.449061885157142,8.141109806423367
aNutepOI,a + Nu + te + poi,8,-9.686832899999999,11.921057058336096,16.250027957454986
upunArIi,upuna + ri + i,8,-9.867392899999999,12.484667743432343,17.116860549539563
atEtiNAi,ate + ti + Nai,8,-8.4520729,8.691989862131603,11.389616796682274
ouwafutI,ou + wa + futi,8,-10.7827629,15.77919221805151,22.276418205223578
ItoepAfI,itoe + pa + fi,8,-9.6151129,11.70431166545869,15.918022436288549
epUapupu,e + pua + pu + pu,8,-8.906152899999999,9.762758456902112,12.979833229582688
fAnopOkO,fano + poko,8,-7.377475899999999,6.602669278943396,8.359580562664338
kAumukUI,kau + mukui,8,-7.716070900000001,7.200144478751223,9.215286938661745
huunemaa,hu + une + ma + a,8,-9.9385429,12.714009875947827,17.471003973961434
moueNAwA,mou + eNa + wa,8,-8.968697899999999,9.920235653981743,13.215610718339814
apOfeheu,a + po + feheu,8,-10.6248229,15.15429990678879,21.286431546869608
OukeAkii,ou + ke + aki + i,8,-11.424392899999999,18.594178205221098,26.794713176040243
UtuUhOpu,utu + u + hopu,8,-9.5140329,11.405511498053324,15.461588566695939
AwafutoI,awa + futoi,8,-10.0958429,13.236108612437194,18.280175567770986
tOrONUre,toro + Nure,8,-7.4809939000000005,6.779872776262982,8.612400896749266
miUhohoA,miu + hohoa,8,-9.294164899999998,10.781644028925609,14.513448376378554
omEhuAnO,o + mehua + no,8,-9.751452899999999,12.11978084114291,16.555092531492324
EpuarOmi,e + pua + ro + mi,8,-9.621292899999998,11.72283208884691,15.946361767471657
fAnuNomA,fanu + No + ma,8,-8.655264899999999,9.155795839592521,12.075583143520804
uhIiapEi,uhi + ia + pei,8,-9.972402899999999,12.824627708990342,17.642103373994367
aNOihohe,a + Noi + ho + he,8,-9.391042899999999,11.052212109142207,14.923832378931664
IkAreewE,ika + re + e + we,8,-10.8816929,16.183669057289478,22.919841632821207
ouAanOnE,oua + ano + ne,8,-10.8975029,16.249262536516316,23.024375660459274
ekuurorI,e + ku + uro + ri,8,-11.0298029,16.808681791723156,23.918027588919365
punOkAwE,pu + no + kawe,8,-8.109619899999998,7.962856288709337,10.32054157060679
AreAwafE,area + wa + fe,8,-8.7202509,9.30929444036075,12.303576176643341
UnANinai,una + Ni + nai,8,-9.2406179,10.634946811808694,14.291481040648973
aifAmANo,ai + fa + ma + No,8,-9.2839529,10.753511954061729,14.470852355947555
uhEhioNA,u + he + hio + Na,8,-9.651822899999999,11.814756264326645,16.087103742367503
pokeetaI,poke + e + tai,8,-8.758036899999999,9.399726366168668,12.43811627777452
tEhuaApO,tehua + a + po,8,-8.1082799,7.960126855866234,10.316561880639188
tOfAtAfu,to + fata + fu,8,-9.4709129,11.280378069266948,15.270881689944684
nOpOnIka,no + poni + ka,8,-8.1359119,8.016599939684854,10.398937966806871
ahOakOfe,a + hoa + ko + fe,8,-9.0502679,10.12943733892077,13.529554222055427
AhEkiika,a + heki + ika,8,-9.1696709,10.443650322711477,14.002605791363866
Neruaopo,Ne + rua + o + po,8,-9.890812899999998,12.559698412583709,17.232631947413697
waafipua,wa + afi + pua,8,-8.2075379,8.164858366531375,10.615543578188731
mohuhUwA,mohu + hu + wa,8,-8.109581899999998,7.9627788739901915,10.320428692579515
fEtetAwi,fete + ta + wi,8,-8.621956899999999,9.078105198560147,11.960369931805928
fEkofirE,fe + ko + fire,8,-8.4562779,8.701345901112054,11.403409952849344
OwAiomAo,o + waio + mao,8,-9.7592529,12.143990906062706,16.592300804075464
piwIpOni,piwi + poni,8,-9.206969899999999,10.543787767282948,14.153740782755428
emikUfao,emi + ku + fao,8,-10.130202899999999,13.352976970885031,18.46185614004416
NEtariAu,Ne + tari + au,8,-8.8314699,9.577991192162363,12.703802620958005
eopUiawe,eo + puia + we,8,-11.725682899999999,20.08415921578918,29.222028669411607
AtowiNae,a + to + wi + Na + e,8,-10.7406229,15.609987110072817,22.00786242300884
hEmakimA,he + ma + ki + ma,8,-7.3098879000000005,6.489478032853602,8.198529949518784
AfIteomA,afite + o + ma,8,-8.5488409,8.909866791915375,11.711300171763735
rAnOkErE,ra + no + kere,8,-7.433002900000001,6.697137430822648,8.494256330058647
eEtefutE,e + ete + fute,8,-12.5736329,24.94998691661638,37.299594677655456
oerofifA,oe + ro + fi + fa,8,-10.431252899999999,14.422086632156253,20.13291279922624
AfAmofeo,a + fa + mo + feo,8,-10.9748229,16.573902003656663,23.542515363172587
mUNUhONu,mu + Nu + ho + Nu,8,-10.7803829,15.769587100430112,22.261163659473244
pAfAnANI,pa + fana + Ni,8,-6.8399079,5.754263783361557,7.161244265691337
keehAhAe,ke + e + ha + hae,8,-9.3353009,10.895713010754042,14.68630734212849
wiratanI,wi + ra + tani,8,-8.3565449,8.482131261100177,11.08072336080578
IwIwIhou,iwi + wi + hou,8,-9.3809229,11.023633518876574,14.880425932753987
OumANAhU,ou + maNa + hu,8,-8.915608899999999,9.78640559711551,13.015207982228594
eIhAuinA,ei + hau + ina,8,-9.258233899999999,10.682985909035397,14.364127040592304
nUmorIpo,nu + mori + po,8,-8.6729009,9.197200527513864,12.137035228241077
mUpuiiko,mu + pui + iko,8,-10.115182899999999,13.301763166927534,18.38221589547032
ItapIokO,ita + pi + oko,8,-9.341126899999999,10.91196561730694,14.710954847525427
nihAnANI,ni + hana + Ni,8,-7.5120469000000005,6.833951271152429,8.689721593798508
ameropIi,a + mero + pi + i,8,-10.516462899999999,14.739945500939363,20.632785464701147
foukuNAa,fou + ku + Na + a,8,-10.7396429,15.606073772108854,22.00165561386387
iuiwapOI,iu + iwa + poi,8,-10.4937329,14.654476952739115,20.498241832029407
AeArEkEA,aea + rekea,8,-8.673842899999999,9.199417355890356,12.140326381399978
mAkUNaNO,ma + ku + Na + No,8,-8.255076899999999,8.264769896422248,10.761792460761546
NeimokEi,Nei + mokei,8,-10.127142899999999,13.342527297488434,18.445603225394105
mIepEtAo,mie + pe + tao,8,-10.4258929,14.402322928868696,20.101877056222516
pEpiaoni,pepia + oni,8,-9.335798899999999,10.897101318812492,14.688412568406385
rohonAwA,ro + honawa,8,-7.2203039,6.342434471464364,7.989838252877505
hIahiepI,hia + hi + e + pi,8,-8.4169109,8.614147863174573,11.274930214011004
OtowikUI,oto + wi + kui,8,-9.665242899999999,11.85539088693579,16.149361733033988
UnukAire,unu + kai + re,8,-8.1124529,7.968629879904113,10.328960402512074
EtefeuNu,ete + feu + Nu,8,-12.375562899999998,23.71715241042566,35.23265429350509
eNUtUorI,eNutu + ori,8,-9.980102899999999,12.849916992145909,17.681245835059876
OpuporOi,o + pu + poroi,8,-8.847089899999999,9.616343959768363,12.761044922154358
NufiUkOi,Nu + fiu + koi,8,-8.9648249,9.910410768064107,13.200886969648819
Akeawiti,akea + witi,8,-8.966233899999999,9.913983941593862,13.206241579994865
opahUatI,o + pa + hua + ti,8,-8.2672019,8.290447794958123,10.799415172440371
apEmimIi,a + pe + mi + mi + i,8,-11.482592899999998,18.87311801356352,27.247340092414177
kENanApo,ke + Na + na + po,8,-7.636488900000001,7.055028405220757,9.006604918345863
EniAkoho,enia + koho,8,-9.5273129,11.444328680391418,15.520800351707203
amamIana,a + ma + mia + na,8,-8.172097899999999,8.091161648644114,10.50781063236438
rImofAnu,ri + mo + fanu,8,-8.403994899999999,8.585729688466472,11.23309320769612
tafetOrU,ta + fe + toru,8,-8.0235089,7.789345881863443,10.067893491770908
peokEaNI,pe + okea + Ni,8,-9.801362899999999,12.27553198471319,16.79462698729905
otamOmOi,ota + momoi,8,-9.5709729,11.572879558096663,15.717070907869989
iNihUawA,iNi + hua + wa,8,-8.5428179,8.896147784672026,11.691015532242165
oeiNiiii,oe + iNi + i + i + i,8,-15.406352899999998,51.5011573663153,84.29350498667732
NuhutONU,Nu + hu + to + Nu,8,-10.0906129,13.218409777979597,18.252678846009267
IwaAkifO,iwa + aki + fo,8,-11.191532899999999,17.51877180095682,25.05772348870554
aueoAnao,au + e + oanao,8,-12.1297529,22.27154380450775,32.826086721332246
nupotofE,nu + poto + fe,8,-8.9274179,9.816017460269936,13.05952068178925
kerAutOu,ke + rau + tou,8,-7.772802899999999,7.305412891483238,9.366996598029088
ekopikEi,eko + pikei,8,-9.7228429,12.031392022619958,16.419327390784442
upIkiheu,u + piki + heu,8,-10.3712029,14.202208291400837,19.787929869060203
powewEto,po + we + we + to,8,-9.453732899999999,11.230905336620118,15.195556598746277
kewemahO,ke + we + ma + ho,8,-8.6266439,9.088997603007138,11.97651568234702
rIhAwIki,ri + ha + wiki,8,-7.921348900000001,7.588394101352217,9.776167017190158
rehAfIri,re + ha + firi,8,-6.6115899,5.427765797091392,6.7057712960865965
OirerUNA,oi + re + ru + Na,8,-9.036084899999999,10.092748083499073,13.47443651323507
otoipini,otoi + pini,8,-9.272453899999999,10.721922297907508,14.4230376599508
EriweNAo,eri + we + Na + o,8,-10.928162899999998,16.377225247424246,23.228457036510974
awapofAi,awa + po + fai,8,-7.9953148999999994,7.733361682492786,9.986524286134546
AnokApOA,ano + ka + poa,8,-8.4351229,8.654378352389285,11.33418670812541
fAohufea,fao + hu + fea,8,-8.3948389,8.565641183950383,11.203529511964957
oenoApei,oe + noa + pei,8,-11.2396529,17.73578119259598,25.40718866389378
pUkONaei,pu + ko + Na + ei,8,-9.2277779,10.600068103967633,14.238762217109075
eNUtUkUI,eNutukui,8,-8.813330899999999,9.533645277095104,12.637651137807158
aeiANahe,ae + ia + Na + he,8,-9.546922899999998,11.501890033583573,15.608650724618629
IhemaoNU,ihe + mao + Nu,8,-10.221132899999999,13.667259276393601,18.95141371520634
wepOwANu,we + po + wa + Nu,8,-9.5840929,11.611791019360018,15.776534536472509
mOtefAnO,mo + te + fano,8,-8.5544199,8.92259334323391,11.730120877728165
ikUtaNou,i + ku + taNou,8,-10.102752899999999,13.259529076402288,18.3165684169946
OurUpeiu,ouru + peiu,8,-10.7557329,15.670448747265132,22.10378321275835
arAitANI,arai + taNi,8,-6.7290389,5.593337031136006,6.936331848279082
tUkeiati,tuke + ia + ti,8,-7.668697900000001,7.113405140713354,9.090488829824567
raaNErAA,ra + a + Nera + a,8,-9.6183429,11.71398778079041,15.932827804989474
kOuekItI,kou + eki + ti,8,-8.7407829,9.358324493902638,12.376500465347588
unumOakO,unu + moa + ko,8,-9.1491869,10.389061620990425,13.920292548762939
nItOwANA,ni + to + wa + Na,8,-8.1655769,8.077674006650337,10.488107075088918
ImuikIfe,imui + ki + fe,8,-10.907972899999999,16.292847362162487,23.09386445618571
eakOkEhE,ea + ko + kehe,8,-9.156994899999999,10.40983576587237,13.951611121375096
patanOhO,pata + noho,8,-6.7087359,5.5643584627402864,6.8959163945086335
IkApuafu,ika + pua + fu,8,-10.495352899999999,14.660551984028888,20.50780184722717
itOuNApo,itou + Na + po,8,-8.881514899999999,9.7014128996576,12.888113809512305
piNeAtUA,pi + Nea + tua,8,-8.914098899999999,9.782625617555052,13.009552633503725
wEnEtufe,wene + tu + fe,8,-8.422311899999999,8.62605917979179,11.2924710928086
hErEronI,herero + ni,8,-7.2145399,6.333088316934008,7.9765940000961475
kInANOpA,kina + No + pa,8,-7.6444868999999995,7.069479400355698,9.027362090387388
umOhEmiA,umohemia,8,-9.300807899999999,10.799983699415924,14.541224767591459
ukuInatO,uku + ina + to,8,-8.4920089,8.781254101729264,11.521290111455606
okApApOI,oka + pa + poi,8,-8.1691019,8.084962109132343,10.49875346252472
kOtEmaae,ko + te + ma + ae,8,-8.7687979,9.425640636938617,12.476700138538453
wiferukO,wi + feru + ko,8,-9.0908579,10.235176169802259,13.6885434078717
mEtEmune,mete + mu + ne,8,-9.142119899999999,10.370294742553874,13.892006808904286
hUfiaoNo,hu + fia + oNo,8,-9.6293229,11.74694043710557,15.98325993778643
pIwIkere,piwi + kere,8,-8.2035079,8.15644435677419,10.603237458500137
eotuAmeA,e + otua + mea,8,-10.5088029,14.711087094837103,20.587345951320096
NOpaimAI,No + pai + mai,8,-8.1471729,8.039729432527453,10.43269743916921
kOreukAI,koreu + kai,8,-7.6625258999999994,7.102181498926374,9.074354417043054
neenahAa,ne + ena + ha + a,8,-10.0740929,13.162659764230193,18.16609631715254
orikUteU,ori + ku + teu,8,-10.0685829,13.144117517378309,18.13730943807026
tInIrire,tini + ri + re,8,-7.1268989000000005,6.192665978414205,7.777900131653186
NOpafAko,No + pa + fako,8,-7.1668539,6.256293291365593,7.867862064932569
inEtenau,inetenau,8,-7.8333039,7.41937120177656,9.531538084681934
heuaaaiE,he + ua + a + ai + e,8,-12.368752899999999,23.675866244158943,35.163663264798636
uApepowa,ua + pepo + wa,8,-9.2267689,10.59733209858971,14.234627688089947
kONOpowA,koNo + po + wa,8,-8.2645749,8.284877665298358,10.791252697990881
omanueNe,o + manu + eNe,8,-11.338492899999999,18.18999352393378,26.14036290083958
paNipENa,pa + Ni + pe + Na,8,-7.8315069,7.41596093364327,9.526609474627628
eEtONonu,e + e + toNo + nu,8,-11.9983229,21.535104765432294,31.607515712241348
ehiUrIri,ehi + uriri,8,-8.7896889,9.476153782541601,12.551947453906761
IrutipOI,i + ru + ti + poi,8,-9.4683429,11.272963478463202,15.259589912172158
ieafInoe,ie + afi + noe,8,-12.0926329,22.061034702388973,32.477239837947074
nOkEfehI,no + ke + fe + hi,8,-8.8202699,9.550585324162519,12.66291633611446
tiUfAkiO,tiu + fakio,8,-8.1265699,7.997462477009021,10.371014405398146
tEuamewA,te + ua + me + wa,8,-9.9166329,12.642940672533635,17.361174908953984
NuaAmufI,Nua + amu + fi,8,-10.735062899999999,15.587797909134334,21.972671480211773
wUnakANU,wunaka + Nu,8,-10.2393229,13.731011928942682,19.050894083464616
aNuapIfa,a + Nua + pi + fa,8,-10.294562899999999,13.926446728095273,19.356211661390734
iAtaetEA,ia + tae + tea,8,-8.4018739,8.581071970036362,11.226237801748
fEurUkiI,fe + uru + ki + i,8,-10.1751629,13.507458924807505,18.702314785876517
eEhutUri,e + ehuturi,8,-10.051142899999999,13.085600448448359,18.04649487438084
AwEneoma,awene + o + ma,8,-9.025769899999998,10.06614825017228,13.434491642644058
iNOkioNi,iNo + kio + Ni,8,-9.9572129,12.774884694080235,17.565139874089585
pofikAwI,po + fi + ka + wi,8,-8.8944789,9.733643441878522,12.936293564654736
pEmenAmi,pe + mena + mi,8,-8.680312899999999,9.2146577878426,12.16295535118906
ArUmAhiU,aru + mahiu,8,-8.3344829,8.434389552435482,11.01058420262649
ropOiohE,ro + poi + ohe,8,-9.0177819,10.045597349723243,13.403639463740223
kOnEparo,ko + ne + paro,8,-7.280518900000001,6.44089982198708,8.129519226263435
heNokINi,he + No + ki + Ni,8,-9.024722899999999,10.063452218326669,13.430443757464316
Ikaheiro,ika + hei + ro,8,-8.8712679,9.67601278067836,12.850158588878967
ArEnapeu,are + na + peu,8,-9.6443029,11.792047260906157,16.05232198753214
oNAunEtE,o + Nau + nete,8,-9.544612899999999,11.495094461192247,15.598276427616547
kONOpEhe,koNo + pehe,8,-8.1698829,8.086577752832957,10.50111374122104
inUhAhAe,inu + ha + hae,8,-9.0486419,10.125224365564765,13.523223866415142
ufiheaNu,u + fi + hea + Nu,8,-10.985032899999998,16.61725219649331,23.61180090021
pAhApAko,pa + ha + pa + ko,8,-6.5579959,5.353850145643529,6.603124525134462
tIhairEi,ti + hai + rei,8,-7.796979899999999,7.350740647072424,9.432406035392866
wOkiNAiE,woki + Nai + e,8,-10.9861729,16.622099504054965,23.619549637151927
AmeamahO,a + mea + ma + ho,8,-8.557859899999999,8.930449567038806,11.741740757900905
okiofiwe,okio + fi + we,8,-11.1087429,17.151605011993734,24.467683974579028
iwEneNAa,iweneNa + a,8,-9.399672899999999,11.076641504538724,14.96094796704783
fEnawIhe,fena + wi + he,8,-8.658684899999999,9.163810505052142,12.087475657971234
anitIoNu,ani + tio + Nu,8,-10.3141129,13.99627749747523,19.46543495636311
EfeauitU,e + fea + ui + tu,8,-10.5472129,14.856364438195907,20.81620769791479
eoreipAA,e + orei + pa + a,8,-10.6859229,15.393053069634979,21.66408557455261
ofakenie,o + fakeni + e,8,-10.3346729,14.07009367582808,19.58096596320953
OtIrieme,otirie + me,8,-9.344183899999999,10.920503328333515,14.723904349895191
eakOkotI,ea + ko + ko + ti,8,-8.3621339,8.494268581449907,11.098562639205593
rAkOpokE,ra + ko + poke,8,-7.0923949,6.138240180948801,7.701039704446555
ourAtekU,ou + ra + te + ku,8,-9.444102899999999,11.203269071971528,15.153496831468164
AnOneetE,ano + ne + ete,8,-10.6718829,15.337859906132595,21.576716855679646
omekenou,o + meke + nou,8,-10.306442899999999,13.968839333561181,19.422510392484362
unEpomeo,une + po + me + o,8,-11.545732899999999,19.18046850521042,27.747036949695374
AfekaAhE,a + fe + ka + a + he,8,-9.5481629,11.50553953020762,15.614222457041503
pAkEmiwE,pa + ke + mi + we,8,-9.0244409,10.062726189925677,13.429353704632115
InAkoetU,ina + koe + tu,8,-8.565639899999999,8.948242944524468,11.768063075622155
IwauerAu,iwau + erau,8,-9.596222899999999,11.647882712347588,15.831711330227773
wAtUwIwi,wa + tu + wi + wi,8,-9.275702899999999,10.73083842106396,14.43653148977734
imanONiA,i + mano + Nia,8,-8.392672899999999,8.560895801917907,11.196547129265081
aweweufe,awe + weu + fe,8,-11.3416429,18.204658835337806,26.164073621707775
mIepoufe,mie + pou + fe,8,-10.2679529,13.831957808892733,19.208529215910126
pONUroni,po + Nu + ro + ni,8,-9.6645129,11.853176918819551,16.14596893271623
eatOhIhi,ea + tohi + hi,8,-8.4952939,8.78863735234662,11.532188631236489
hOtArAua,ho + taraua,8,-6.7681359,5.649566174671745,7.01482736495814
