item,item.bestsplit,length,logprob,ppl,ppl1
howi,ho + wi,4,-5.1271736,10.603145475927214,19.133455030918576
uhOu,u + hou,4,-5.5563276,12.920089437146766,24.495251339519523
nAfI,na + fi,4,-4.5768326,8.229368691769787,13.938246794768206
aehi,ae + hi,4,-4.7128276,8.761238844217967,15.073249921068848
winE,wi + ne,4,-5.1785346,10.856927056980924,19.707595964457273
raNI,raNi,4,-3.1272686,4.221372921685601,6.050860631323691
OuaU,ou + au,4,-6.2899016,18.112580138301027,37.36589593965384
mEni,meni,4,-4.4488586,7.758392018710869,12.948356557035723
kUro,ku + ro,4,-4.3090966,7.274770884966749,11.947420518178394
Nipo,Ni + po,4,-4.3987616,7.581450783336735,12.580282684284713
UaNe,ua + Ne,4,-6.2489566,17.774251458893954,36.49548588226691
Urio,uri + o,4,-5.5833576,13.081920935037775,24.87937121030123
mAko,ma + ko,4,-3.4648086000000005,4.93130336073085,7.34855840129526
ofEa,o + fea,4,-5.7306996,14.000383110511633,27.08163621768554
wUra,wu + ra,4,-5.8337886,14.681070358132882,28.737378625136156
nIrI,niri,4,-4.4956986,7.927563327980607,13.302236044439102
itaI,i + tai,4,-4.6438296,8.487228993258109,14.48629750302183
nEri,ne + ri,4,-4.3615366,7.452591554312454,12.31357471796214
oera,oe + ra,4,-5.6170736,13.28662629393629,25.366958593097632
ONue,o + Nue,4,-7.9736966,39.33139226730218,98.49726012529578
NuNA,Nu + Na,4,-4.6251196,8.414414851445715,14.33111232671375
ONAe,o + Na + e,4,-6.6313806,21.19708395884175,45.48258606632764
OAke,oa + ke,4,-5.7298306,13.99478142808805,27.068092379595658
otEA,o + tea,4,-5.0296846,10.13764128775608,18.08927453677293
AkaU,akau,4,-3.5995726,5.247041752000576,7.9413282922075945
raNE,ra + Ne,4,-4.8973666,9.53835144115555,16.762610354839364
hOke,hoke,4,-3.7858435999999998,5.7170069477116625,8.840175765630185
Iheo,iheo,4,-6.1187156,16.73952460254709,33.859372089138176
uaiE,ua + ie,4,-7.2523516,28.21436757466831,65.02612881084073
erIi,eri + i,4,-6.9017986,24.008206616218757,53.143438400497814
aAha,a + aha,4,-4.9590776,9.813310038073581,17.36878342934389
AkUI,a + kui,4,-4.7709836,8.999051143298141,15.586402960172897
fafu,fa + fu,4,-6.2980096,18.18033661216735,37.540702904226116
amIi,a + mi + i,4,-6.7201536,22.081609226719337,47.867241431585114
kOkE,ko + ke,4,-3.9027376,6.033197188610973,9.455497845296499
OAkO,oa + ko,4,-5.3639736000000005,11.824824940882584,21.927716114119534
kuaA,kua + a,4,-4.9228696,9.651035652961006,17.010512561898096
OotI,o + oti,4,-6.3102746,18.283314086088357,37.80668945452726
eina,eina,4,-5.2242376,11.08785454364979,20.232958931253876
fefO,fe + fo,4,-7.1526346,26.94802366090068,61.398625652840565
kinI,kini,4,-3.6577266,5.389460831638559,8.211673059649819
eNaO,eNa + o,4,-6.5788526,20.690477807871474,44.127888790095525
rEro,rero,4,-3.5009156,5.013986034735632,7.502895540464655
NoNA,No + Na,4,-4.5306036,8.056023418091092,13.572220288706745
AakI,a + aki,4,-4.9726756,9.874954881068678,17.505273479375873
muNi,mu + Ni,4,-4.9507336,9.775674219443445,17.28555785321011
nopo,no + po,4,-4.5962656,8.30334570692245,14.09504283384344
hItU,hi + tu,4,-3.4624496000000002,4.925949100605905,7.338586202062114
Nufe,Nu + fe,4,-5.7644266,14.219532559148583,27.612558565024607
rerI,re + ri,4,-3.6866506,5.461728653903008,8.34954192986684
opOI,o + poi,4,-5.5390836,12.817895305048339,24.253303418566155
kitO,ki + to,4,-3.8362976,5.851396397634965,9.100691653487111
fOno,fono,4,-6.1849076,17.25764456091245,35.174416357532124
ANea,a + Nea,4,-6.0221976,16.011776522629177,32.02944401479509
Niwe,Ni + we,4,-5.0734256,10.343919212902966,18.550533323693806
moeo,moe + o,4,-5.4094686,12.075182965858323,22.50956747284434
hEpi,he + pi,4,-4.5789966,8.237573829562663,13.955620467317802
OAki,oa + ki,4,-5.3691116,11.852837217455358,21.99266707877129
Aupu,au + pu,4,-4.5666086,8.190713213916206,13.85645545634649
aoNu,ao + Nu,4,-6.3162336,18.333556445514077,37.93659952570553
fEre,fere,4,-3.2257896,4.417310422670362,6.403942149018624
eEra,e + era,4,-6.5401116,20.324614639653536,43.15467994203176
orIi,ori + i,4,-6.2078916,17.44127862446889,35.64288915495044
nutE,nu + te,4,-4.8314416,9.253122676156055,16.138397193852366
tItA,ti + ta,4,-3.2774016,4.523559634142798,6.597059483688594
anaA,ana + a,4,-4.6798836,8.629322897485496,14.790092834963776
Urowe,u + ro + we,5,-7.3500076,16.78808914542568,29.51219555708225
Uniko,uni + ko,5,-5.5802706,8.512264305728442,13.06333667941721
wIheo,wi + heo,5,-6.8199246,13.69790342635633,23.119845097825184
mAhOu,ma + hou,5,-4.5095116,5.643977407960119,7.978152252691544
EpakU,e + pa + ku,5,-6.4432056,11.854073071169397,19.43753193956487
eaiAo,ea + iao,5,-8.1042476,22.42373401749953,41.76856164263061
iuaiE,iu + ai + e,5,-9.3200376,35.75523197264841,73.11517435878827
aAihi,a + ai + hi,5,-6.0940596000000005,10.367561016281067,16.550530540804434
wOpOI,wo + poi,5,-6.6676146,12.920195941172844,21.55375391040426
upawI,u + pa + wi,5,-7.2391616,16.088921523201993,28.043506762042032
pOkAI,po + kai,5,-4.2843396,5.176742941382023,7.19230208535733
tAatO,ta + a + to,5,-5.0654636,6.986246954989258,10.30606126921565
nEtue,ne + tue,5,-6.4549526,11.907632790374,19.542967959291282
ufafu,u + fa + fu,5,-8.8972886,30.40054947459332,60.18076720861374
eaipU,e + ai + pu,5,-7.3333396,16.681045488569108,29.28653016432257
eikUI,ei + kui,5,-7.0376776,14.89176817058282,25.558509299982195
moNue,mo + Nue,5,-7.7344086,19.456651497604764,35.22749159858983
uNeNi,u + Ne + Ni,5,-8.0448326,21.9182276493671,40.64119974335708
rOkeA,ro + kea,5,-5.6056696,8.595640959066044,13.217031346350778
paaNI,pa + a + Ni,5,-5.5545666,8.42870977360944,12.909615873596069
ImEpi,i + me + pi,5,-7.644972600000001,18.80018400932371,33.8060570474568
noane,noa + ne,5,-5.9539006,9.824642737067201,15.516012471268366
ENaAu,eNa + au,5,-6.7598476,13.385705525965609,22.488967664393762
Nouhu,Nou + hu,5,-6.8770746,14.001646216024124,23.736403716835095
iNonE,iNo + ne,5,-6.3066566,11.24888387141365,18.252876695521376
afanE,a + fane,5,-5.7720556,9.16240039991523,14.269577680031459
arEhE,arehe,5,-4.9348936,6.644805399462137,9.704624143821746
unArE,una + re,5,-5.3816376,7.88750413627479,11.921407132889158
mUmOu,mu + mou,5,-6.0433106,10.167599552339583,16.168216650667095
hUtaI,hu + tai,5,-4.3212976,5.250688649625137,7.315761185526554
ihEri,iheri,5,-6.1022926,10.40036944396593,16.613399935630504
kaanE,ka + a + ne,5,-5.3348336,7.747095922740822,11.667202078285516
wureU,wu + reu,5,-8.3873016,24.99675306668605,47.58393131936329
OheNu,ohe + Nu,5,-6.8254866,13.727172778200003,23.179140075190066
rOpOI,ro + poi,5,-5.2248216,7.426832000177364,11.090836933775492
NukAI,Nu + kai,5,-5.3844116,7.895905343210324,11.936646154699721
Erewi,erewi,5,-6.1608736,10.63683118428426,17.06768897113997
pEorI,pe + ori,5,-5.8808036,9.55287144368967,15.002399287889622
pAnOu,panou,5,-5.5919126,8.550380335819952,13.133561739501008
kOnie,ko + ni + e,5,-7.0334646,14.867710635484187,25.50896982135308
omipu,omi + pu,5,-6.1606016,10.635720928760527,17.065551195575207
kINau,ki + Nau,5,-5.2727376,7.564663256043004,11.338288935646805
OiauE,oia + ue,5,-8.4927566,26.029116867180438,49.95182041211005
ONUti,o + Nu + ti,5,-7.3571086,16.83390091862774,29.608862283254986
UkahI,uka + hi,5,-5.3971166,7.934497604027528,12.006690614977062
amApU,a + ma + pu,5,-5.1210116,7.136773821676787,10.573099518741286
ahekI,a + heki,5,-5.4772936,8.18242939753857,12.458298146310511
fiuiA,fiu + ia,5,-5.6616826,8.782411187530077,13.5623990940744
UrUta,uru + ta,5,-4.6702306,6.003047318620288,8.59104749483053
OtAue,otau + e,5,-6.9784536,14.55712462304803,24.870855256372444
tIfea,ti + fea,5,-4.9282896,6.627986268490231,9.67515474771228
pUtio,pu + tio,5,-5.3965916,7.932899152666332,12.003788091048133
NunAe,Nu + nae,5,-7.0528556,14.97876245112117,25.73778211455626
ImuhU,imu + hu,5,-6.9917876,14.631805967820227,25.024045440252586
ouaaa,oua + a + a,5,-8.3059216,24.228150718919935,45.83363691183151
paaiE,pa + ai + e,5,-7.2061446,15.886349031576202,27.620333618547132
apefO,a + pe + fo,5,-8.4570546,25.674920055487515,49.13725823286023
UrApI,ura + pi,5,-5.5334656,8.36073130985342,12.784775905051054
awAkU,awa + ku,5,-5.3430636,7.771602870257289,11.711505319422978
pupAu,pu + pau,5,-4.7378866,6.160951169403006,8.862930015679504
hikIi,hiki + i,5,-5.7882916,9.219667665944304,14.376670525664824
IhAmi,iha + mi,5,-6.6913256,13.038298912430482,21.790395858807475
rahuI,ra + hui,5,-4.5236356,5.674652434384479,8.030214016651493
tAifO,tai + fo,5,-6.8157146,13.67579031524819,23.075064306040925
ouomO,ou + omo,5,-7.9377166,21.035496478544317,38.685064028093905
oufAi,ou + fai,5,-6.3932276,11.628881187138502,18.995272142099385
eiafa,eia + fa,5,-6.9983036,14.668440155029986,25.099248592135236
OwiwI,o + wiwi,5,-8.2075236,23.330314862081334,43.80308717523291
OotoA,o + otoa,5,-7.615842600000001,18.591186175731668,33.355581786596936
tiroA,tiroa,5,-4.5566336,5.746970043306263,8.153174171451125
tIeNU,tie + Nu,5,-7.1785386,15.718934345452128,27.2714179980818
kEiaA,keia + a,5,-6.3305026,11.35229757533982,18.454425082223512
Owanu,o + wa + nu,5,-6.9816156,14.574799867568062,24.907097452673025
AitOI,ai + toi,5,-6.2375596,10.954517832379645,17.681207463501387
hoaoA,ho + aoa,5,-6.2310356,10.927125557312067,17.628165533255334
orEwe,ore + we,5,-5.9370786,9.761422262081986,15.396277140306097
kOnoi,konoi,5,-5.6871036,8.868508773451387,13.722104425721014
apiui,a + pi + ui,5,-6.8367636,13.78670871719446,23.29982826484221
uaAfu,ua + a + fu,5,-8.7963936,29.245941031983826,57.4485034928872
pofae,po + fae,5,-5.6359336,8.696054775625498,13.402527900995665
eNUhe,e + Nu + he,5,-7.9481155999999995,21.119611905701998,38.87076787380566
pAumo,pau + mo,5,-5.1668106,7.2633186906534375,10.798467362462006
ahUhO,ahu + ho,5,-5.4997546,8.253264558862435,12.587831475689569
OrUke,oru + ke,5,-5.9275176,9.725671578512472,15.328636303248722
OrIhu,ori + hu,5,-5.6985076,8.907406384279426,13.794358861172176
mIeke,mi + eke,5,-5.8889566,9.582807556572174,15.058833101803454
hIkeu,hi + ke + u,5,-6.1841236,10.73216316200488,17.251414893383696
fAepe,fae + pe,5,-5.9048126,9.6412963746638,15.169194503127486
Aiwea,ai + wea,5,-6.3929196,11.627506741961264,18.992578058170253
EnawI,ena + wi,5,-6.9750906,14.538349331664481,24.832367108268457
OtaNu,otaNu,5,-6.1639776,10.649509370020136,17.092103736449666
hemAI,he + mai,5,-4.8427276,6.413886444946256,9.301340004063238
hiNoA,hiNoa,5,-5.0170736,6.857707121156095,10.07893675437318
eriNA,eriNa,5,-5.5703156,8.479806326091513,13.003585573347266
NakaU,Na + kau,5,-4.1318206,4.882438332684028,6.704464877627322
hAuii,haui + i,5,-6.7853766,13.517491339490308,22.75492036750407
NaurE,Na + ure,5,-5.1359236,7.1777324615020905,10.645957301882758
koNoU,koNou,5,-6.1969486,10.78511466199059,17.353605484041452
iumoI,iu + moi,5,-8.1356456,22.69556157578017,42.376893797504444
etinI,e + tini,5,-5.9598146,9.846965885741849,15.558327891557918
iwEki,iwe + ki,5,-6.7389806,13.278940756951306,22.273892535700107
OAteU,oateu,5,-7.7922595999999995,19.893442058440158,36.17861357903647
EnaNI,ena + Ni,5,-6.2796896,11.133069835877237,18.027600278412976
ufANI,u + faNi,5,-6.6103496,12.639355621066207,20.9927783332628
eweNU,e + we + Nu,5,-8.3606466,24.742358771116578,47.00340499510436
kOutu,ko + utu,5,-4.8129996,6.341129170908654,9.17487001290296
pEiNa,pei + Na,5,-4.9047246,6.568316931489868,9.570726815270744
OipUA,oi + pua,5,-6.3956006,11.639476111848824,19.01604165274644
ewauE,e + wau + e,5,-8.3851156,24.9757918715024,47.536053145188006
imAmO,i + ma + mo,5,-6.3620746,11.49068096222065,18.724702227904015
nErue,ne + ru + e,5,-7.1416906,15.498218043632377,26.812550036968574
pEofe,peo + fe,5,-7.3316406,16.67017273591756,29.26362480577795
imutO,imu + to,5,-6.8172566,13.683885555674484,23.091456126448914
remue,re + mue,5,-6.7890916,13.536776753944325,22.793883276616704
ONUpO,o + Nu + po,5,-7.6624756000000005,18.92689037402914,34.07964953797518
rUtAa,ru + ta + a,5,-5.3326726,7.740673807896269,11.655596919441782
meAnO,mea + no,5,-5.7821286,9.19788764010762,14.335924991295771
awiwE,awi + we,5,-7.1738236,15.690517466456901,27.212266780761194
uhaiE,u + hai + e,5,-8.1653806,22.95602910327591,42.96117194055312
kowea,ko + wea,5,-5.3443256,7.775367649923033,11.718313702215108
ImOne,i + mone,5,-6.8867606,14.053789144638351,23.842518045079334
wAhIi,wahi + i,5,-5.8576086,9.468214757257893,14.84300111245493
wOpEO,wo + peo,5,-8.1643126,22.946622269698146,42.94004744915807
epEmu,e + pe + mu,5,-7.5334386,18.01246292848816,32.113505825275006
poifA,poi + fa,5,-5.2283186,7.436805673055257,11.108712317919197
niehA,ni + e + ha,5,-7.0786456,15.1277474880804,26.045285356636683
IkikO,iki + ko,5,-5.5412006,8.385586309757585,12.830397750822163
aNene,a + Nene,5,-6.7006696,13.085136778537668,21.884363509522842
wapEO,wa + peo,5,-6.6362246,12.76548834198909,21.244422015910096
ENiwE,e + Ni + we,5,-7.663210599999999,18.932229772041765,34.09118677049738
ENifI,e + Ni + fi,5,-7.484915600000001,17.68014951338384,31.403866320984303
pOpaI,po + pai,5,-4.6719176000000004,6.006935010867221,8.597724405992548
eNaNE,eNa + Ne,5,-7.3236416,16.619078274895305,29.15602540649833
wahIi,wahi + i,5,-5.8576086,9.468214757257893,14.84300111245493
unAnA,unana,5,-4.9069986,6.574051470513273,9.580754680407392
ueuta,ue + uta,5,-7.5351026,18.023969065318237,32.13812384622544
omaAi,oma + ai,5,-6.8672876,13.949156067869943,23.629662571060244
OukuI,ou + kui,5,-6.7311606,13.239149915700862,22.193823095513647
foukO,fou + ko,5,-7.4978766,17.768309073246126,31.591869009396113
itUwI,itu + wi,5,-6.8752406,13.991794995404298,23.71636469361056
aNEnE,a + Nene,5,-6.7006696,13.085136778537668,21.884363509522842
Awita,awi + ta,5,-5.8743646,9.529294889911007,14.957979028672984
eNefO,e + Ne + fo,5,-10.3678766,53.45390448992513,118.46097968999318
ErapU,era + pu,5,-5.5691516,8.476019229731554,12.996616975701311
Ukepu,uke + pu,5,-6.0346236,10.133759659615666,16.103664723049803
kIore,ki + ore,5,-5.2551826,7.513871552788221,11.24699546433835
opANu,o + pa + Nu,5,-7.2431076,16.113303972365195,28.0945137578117
maaNO,ma + a + No,5,-6.1237856,10.48650898592681,16.778654063251135
Afuiu,a + fui + u,5,-9.2130026,34.316298219981675,69.59860260991552
NAiwI,Na + iwi,5,-5.1387056,7.185399730223146,10.659605199620755
uhukO,uhu + ko,5,-6.1397536,10.550967047619833,16.90249125837761
eomAI,eo + mai,5,-7.3245266,16.624723592683875,29.16791058689793
nUmeo,nu + meo,5,-7.5087966,17.84292705436268,31.751139786980044
ImEni,i + meni,5,-7.0423456,14.918469360170777,25.6135113574325
ErAwA,era + wa,5,-5.6736386,8.822799975969389,13.637278822271668
ikEme,i + ke + me,5,-7.3238006,16.620092377144708,29.15816035315733
OtaNI,otaNi,5,-5.1536996,7.226864855067955,10.733464395256387
uiteU,ui + teu,5,-7.3959226000000005,17.08652579933058,30.142864410867553
tIahu,tia + hu,5,-4.0108566,4.660967771590534,6.341198087953603
omErE,o + mere,5,-6.1644076,10.651266882136392,17.095488689588073
tUkEA,tukea,5,-4.8294796,6.381360307553372,9.244765937467635
kUtOI,ku + toi,5,-5.5245166,8.332067251684178,12.73219613048146
ipupo,i + pu + po,5,-6.3184526,11.299921678539528,18.352300849056995
uakie,ua + kie,5,-7.2176366,15.956566016028408,27.766895127768066
ekUte,e + ku + te,5,-6.8879106,14.059992855507856,23.855148257354983
owAmo,o + wa + mo,5,-6.9044276,14.149397040975103,24.037290936397874
ImEnA,i + mena,5,-6.4488486,11.879771846253345,19.48810989586273
enekE,eneke,5,-5.0571666,6.9640374832641525,10.266757874886531
mofAO,mo + fao,5,-5.7136386,8.95927980203624,13.89081476485871
fiAma,fia + ma,5,-5.0781166,7.020253046801191,10.366289183937672
NOotU,No + otu,5,-6.8703506,13.965562518782214,23.663017232529835
AfaNi,a + faNi,5,-5.6903146,8.879443878379865,13.742410587856108
NOpEO,No + peo,5,-7.5151466,17.886461552041627,31.844124998729157
NuunO,Nu + uno,5,-7.6895636,19.124669263760783,34.507438289683165
topIi,to + pi + i,5,-6.8960946,14.104220859234884,23.94522487747704
EhehO,ehe + ho,5,-6.2852776,11.15697003498456,18.074051690595393
wAiwI,waiwi,5,-4.7006856,6.073619769044712,8.71238623113795
tAinE,tai + ne,5,-4.4282436,5.470671030469045,7.68508579052157
oNONo,oNoNo,5,-6.9134886,14.198684202111545,24.13780197249493
Omiko,omi + ko,5,-5.9635956,9.861264326174574,15.585441881873045
OfIri,o + firi,5,-5.5629806,8.455969996428161,12.959734964371146
ahIue,ahi + ue,5,-7.1267726,15.40974433462152,26.628979295865182
Imuri,imuri,5,-5.8891686,9.58358722640855,15.06030336154453
hIewI,hi + e + wi,5,-7.1761606,15.704595927451466,27.241569156822973
AfAeA,a + faea,5,-6.2698686,11.091188847428526,17.94625027311541
nUpEO,nu + peo,5,-7.2695146,16.277427387561872,28.43825342006235
kiOmo,ki + omo,5,-6.0143766,10.055324720515847,15.954210579408416
eIhoA,ei + hoa,5,-6.7724846,13.450778881126823,22.620224975349444
rUriU,ru + riu,5,-5.5450086,8.397849746164205,12.852917502625692
wakUI,wa + kui,5,-5.2464866,7.488837954957939,11.20204518182302
hiUrA,hi + ura,5,-5.0314886,6.895748812902986,10.146066862780339
Iwepe,iwepe,5,-6.9080276,14.168958664975676,24.077174481561215
eaifI,e + ai + fi,5,-7.9592946,21.210411779350476,39.07139522534126
noAtO,noa + to,5,-5.6881876,8.872198843895367,13.728956216466257
noepE,noe + pe,5,-6.8191026,13.693583047244765,23.11109485259551
ienie,ie + ni + e,5,-9.4084766,36.989582828374935,76.15445597508364
ErANI,eraNi,5,-5.3028216,7.6525046118344004,11.496464960715441
epUmu,e + pu + mu,5,-7.1689686,15.661310502231467,27.151493283477226
opeNU,o + pe + Nu,5,-7.7870995999999995,19.854087581530266,36.092745567064355
fEawe,fea + we,5,-5.7988126,9.256968090120079,14.446495944554774
AnOkI,ano + ki,5,-5.7375166,9.04175565942367,14.044404198975785
wEneA,wene + a,5,-5.8801316,9.550408175798093,14.997757252157175
nekIi,neki + i,5,-6.6174146,12.67367112814747,21.06119067588708
utAwE,uta + we,5,-6.0753386,10.293342728269717,16.408456120520903
pENaO,pe + Na + o,5,-6.3395406,11.391740937422055,18.531395289277775
kuIhu,kui + hu,5,-5.3391606,7.759971031314962,11.69047399057517
NeipU,Nei + pu,5,-6.3629356,11.494478351398888,18.732128140935135
Iteru,ite + ru,5,-5.7617946,9.126391604791571,14.202307777870956
iwiti,iwiti,5,-4.9211996000000005,6.609976771869219,9.643616247827204
otErE,o + tere,5,-5.6169256,8.632851426623775,13.285720754601684
EpufI,e + pu + fi,5,-7.1720836,15.680043625828235,27.190470335845966
omofe,omo + fe,5,-6.9285896000000005,14.281207632037255,24.30624773380191
iowaA,io + wa + a,5,-7.925655600000001,20.93835698680659,38.47079135868864
Okoie,okoi + e,5,-7.2402256,16.09549237495865,28.057251169980116
poiNO,poi + No,5,-5.6034136,8.588202314394668,13.20330695418638
ahekU,a + he + ku,5,-6.0097606,10.037527928354885,15.920331992588196
hUnao,hunao,5,-5.9675436,9.876216461666944,15.613803878966324
nimei,ni + mei,5,-6.3066706,11.248944308438077,18.25299437654573
tUNoa,tu + Noa,5,-5.5895766,8.542718584391816,13.11944067412272
tUAmo,tua + mo,5,-4.7975986,6.30376140147299,9.110028172116877
tOami,toa + mi,5,-5.8656046,9.497313339361389,14.897758161497967
EkerO,ekero,5,-5.2502696,7.499717995184692,11.221577675868096
nuaiO,nua + io,5,-7.1304626,15.431581374846589,26.67426859738554
enofi,eno + fi,5,-7.494580600000001,17.745848382738153,31.543953219814206
iwIpU,iwi + pu,5,-5.5381036,8.375625812522946,12.812111808459843
uneNu,une + Nu,5,-7.4474236000000005,17.427587289632815,30.866310452893366
huomO,hu + omo,5,-6.3697926,11.524765570299222,18.791373295148425
ItIfi,iti + fi,5,-5.9173506,9.68779856286004,15.257034209051985
AirAu,ai + rau,5,-5.3771026,7.873788894499232,11.8965359137147
wEpEO,wepeo,5,-6.9354576,14.318898150988266,24.38324598684083
rArUa,ra + rua,5,-4.1915886,4.995720125877516,6.891562830866522
ameAo,a + mea + o,5,-7.1404186,15.490654465098514,26.796848443750363
NApui,Na + pui,5,-5.4057706,7.960892632132536,12.05463652683217
pEpEO,pepeo,5,-6.3759366,11.551971266615825,18.844617207059862
iwirE,iwi + re,5,-5.4672186,8.150853736814724,12.400629155863788
UareU,ua + reu,5,-7.0240216,14.813929266976938,25.398280777427328
oNUho,o + Nu + ho,5,-7.7474875999999995,19.55455482464373,35.440310648780574
UahIi,ua + hi + i,5,-7.2969616,16.44978653807431,28.799988875140915
AwIwI,awiwi,5,-7.0731046,15.095613458660178,25.978909678315855
rUhAu,ru + hau,5,-4.5099926,5.645019329137529,7.979919678456169
iwawE,iwawe,5,-5.8261546,9.354611733588381,14.629548397241196
UrIia,uri + ia,5,-5.9465706,9.79704493538513,15.46372507870905
okEru,oke + ru,5,-6.3092986,11.260294954569156,18.275098229956956
piaao,pia + ao,5,-6.5047436,12.13735161067179,19.996257467561293
OmOmA,omoma,5,-5.6468476,8.732553734113875,13.470059683164045
ukIho,uki + ho,5,-6.0651816,10.253298476580582,16.331885255609524
UrIfa,uri + fa,5,-5.4760436,8.178505184689186,12.451128637160158
apuhU,a + pu + hu,5,-5.4405966,8.068003909756836,12.249527019972264
ufahe,u + fa + he,5,-7.0255726,14.82274941267501,25.41642828187061
hUorO,hu + oro,5,-5.3331036,7.741954239521829,11.657910584966007
AakIi,a + aki + i,5,-7.5621346,18.211921373924877,32.54070217014381
EiNAu,ei + Nau,5,-7.1889756,15.782020384741053,27.402811293725424
tiNoU,ti + Nou,5,-6.3837186,11.58652225107203,18.912272637774677
AiakE,aia + ke,5,-5.9651406,9.867112957936566,15.59653485082087
wAmao,wa + mao,5,-5.0112206,6.842320819701361,10.05180650660794
Naefu,Na + e + fu,5,-8.2945726,24.12285835061072,45.59471653301571
NEkEi,Nekei,5,-6.1166606,10.457874682307434,16.723690438254888
Ehaho,e + ha + ho,5,-6.5545396,12.371525842829364,20.46010791361552
inohU,inohu,5,-4.9696986,6.734154870986355,9.861425997069498
Oweru,o + we + ru,5,-7.2865076,16.38392432413147,28.661671888292894
eonoA,e + onoa,5,-7.3106936000000005,16.53670325942319,28.98269189373807
tuoke,tu + oke,5,-5.9518446,9.81689396308948,15.50132850659839
unife,uni + fe,5,-6.6341566,12.755361358914517,21.224199538674803
ukIro,ukiro,5,-5.7749746,9.172669941850685,14.288772446472194
AuNAo,au + Na + o,5,-6.7729556,13.4532103685603,22.625131913820745
afeNU,a + fe + Nu,5,-7.3444076,16.75204894903326,29.43618474863043
EpuNe,e + pu + Ne,5,-7.812843600000001,20.051210671384663,36.52319146608346
AtEme,ate + me,5,-6.2361436,10.94856665405826,17.66968144624622
iaerO,ia + ero,5,-6.6486616,12.826562056531548,21.366447498050896
kANOo,ka + No + o,5,-6.8405426,13.806717325616612,23.340412115491457
OnutE,onu + te,5,-6.4178216,11.739157605500704,19.211634693603497
inaNI,ina + Ni,5,-4.9788076,6.757736703191593,9.902880081238116
eEteU,e + eteu,5,-9.3398406,36.027995514343665,73.78500652146536
uhOnI,u + honi,5,-7.0647786,15.047456620689665,25.87949038382082
UnoNU,uno + Nu,5,-7.6967566000000005,19.177534233324426,34.62193366978769
umeta,ume + ta,5,-5.6133956,8.621164527997918,13.264140699086946
pIhIa,pihia,5,-3.5454106000000003,3.89853795435506,5.117785977305173
eomio,e + omio,5,-8.7609566,28.850904508815645,56.518590165139216
Uarae,ua + rae,5,-6.1919076,10.76427043054188,17.313366398798543
tUAme,tua + me,5,-5.2178466,7.406978772189065,11.055269141988502
aikIi,ai + ki + i,5,-7.3262636,16.635809301019354,29.19125185969517
eoeiA,eoe + ia,5,-8.9444146,30.955353413658926,61.50110515823781
iniei,ini + ei,5,-6.9317636,14.298613705851729,24.34180169265295
puAno,pua + no,5,-5.1188836,7.130947953225244,10.562743165734924
IrawE,irawe,5,-6.0948566,10.370732524038955,16.556606231104563
oapEO,oa + peo,5,-8.2236786,23.475405351677654,44.130182147188
IreNU,ire + Nu,5,-7.0998496,15.251349260580637,26.300858212148547
aorAo,aorao,5,-6.5926026,12.553565704856984,20.82190784424316
fipie,fi + pie,5,-7.2970926,16.450613540755093,28.80172636548644
pApOi,pa + poi,5,-4.5794006,5.797402231323191,8.239106563487907
irawi,ira + wi,5,-6.5957786,12.56887575896701,20.852384291387434
hEaoA,hea + oa,5,-6.2807676,11.137676515066948,18.036552074269874
aunOu,au + nou,5,-6.7959346,13.572372378693856,22.86582735011191
Eiati,eia + ti,5,-6.5589196,12.392338468183791,20.501418921280624
itIhA,iti + ha,5,-5.2985136,7.639863514294396,11.47367964921678
ENapa,eNa + pa,5,-5.8291086,9.365222503223121,14.649463498953768
inEti,ineti,5,-4.8362876,6.39805447283374,9.273795609497753
amUhi,amu + hi,5,-5.5822796,8.518829640900321,13.075428192680786
iNaiE,iNai + e,5,-7.2798086,16.34185803339946,28.573386779937724
fatEA,fatea,5,-4.5202186,5.667216013448215,8.017587715952288
rUkue,rukue,5,-6.3943516,11.63389839799001,19.005107041465703
wekAo,we + kao,5,-6.0035556,10.013654432960802,15.874904450653743
wurUA,wurua,5,-6.3665636,11.510493218970044,18.763451110843768
aAnaa,a + ana + a,5,-6.4430716,11.853463498242888,19.43633250046298
etewI,ete + wi,5,-7.3675885999999995,16.901740649079333,29.752106503776243
epepU,e + pepu,5,-6.4043586,11.678662284737976,19.09289217790083
otifI,oti + fi,5,-6.2999716,11.2200622559856,18.19677059474333
kIoNU,kio + Nu,5,-7.1374276,15.472883893723171,26.759963701605272
etueu,e + tu + eu,5,-8.9225226,30.69637558317793,60.884188236271584
EfaiO,e + fai + o,5,-7.8261676,20.154000577357433,36.74798411742146
irAnO,ira + no,5,-6.1623106,10.642698686045327,17.078987473493747
kunio,kunio,5,-6.9188416,14.227882392857316,24.197378619554122
Anemo,a + ne + mo,5,-6.1681806,10.666700472347557,17.12521844691241
fAoku,fao + ku,5,-5.4999586,8.253910714849221,12.589014101006697
iNAfu,iNa + fu,5,-7.364688600000001,16.882940892531522,29.71239910526646
uirIi,uiri + i,5,-7.1560536,15.583880166319515,26.990486951909737
Eruhe,e + ru + he,5,-6.9651116,14.482779991112274,24.718511793278854
onEro,one + ro,5,-5.9843406,9.940085041947885,15.735049736453629
parIa,paria,5,-3.9876986,4.619728291276632,6.273930739024573
afEri,a + feri,5,-5.7403326,9.051532185055947,14.062629020554683
