V1 Size
10.2562484444678 6k
10.2691164865472 6k
10.4372397182848 6k
10.2990312253124 6k
10.51052659057 6k
10.5523060307397 6k
10.579656630297 6k
10.2689594271898 6k
10.2658224406399 6k
10.1363973539353 6k
10.3009580870975 6k
10.1592075472065 6k
10.1032391610393 6k
9.87647345364736 6k
10.4885265688804 6k
10.1279025512527 6k
9.7981726972659 6k
10.2527107429567 6k
10.3902425485232 6k
9.93033380791525 6k
10.2773599837406 6k
9.86812641523525 6k
10.0477142581883 6k
10.05480131044 6k
10.104317404404 6k
10.5422778601188 6k
10.2896529432093 6k
10.1304174335144 6k
10.0128895937588 6k
10.0452324494321 6k
10.1671999989658 6k
10.6879727648894 6k
10.2895669834999 6k
10.1026558258522 6k
10.2363741101927 6k
10.2712588408589 6k
10.3059329320971 6k
10.1498359454009 6k
9.79138883473995 6k
10.0085931470785 6k
10.5122172680862 6k
10.3816264898683 6k
10.1378430168233 6k
10.694215425911 6k
10.2973804328358 6k
10.0049404253972 6k
10.5272721708426 6k
9.88421326744523 6k
10.1557056421124 6k
10.1135149992756 6k
10.5879464862633 6k
10.441957558165 6k
10.4040090041522 6k
10.4985224896604 6k
10.4549437883304 6k
10.3675889353143 6k
10.8476227777666 6k
10.1111700156482 6k
10.5241018010153 6k
10.0471965350875 6k
10.3039918312306 6k
10.1758815413067 6k
9.79502141056091 6k
10.0325026780777 6k
10.4562042034374 6k
10.0093818317415 6k
9.97414961083566 6k
10.4155466349508 6k
9.89437994964986 6k
10.5249732772745 6k
10.2690110991379 6k
10.6579773482071 6k
10.0924020390906 6k
10.4948835822181 6k
10.552350815928 6k
10.4618494309091 6k
10.4028527381478 6k
10.6236087413122 6k
10.8382221839963 6k
10.5960385763756 6k
10.1847096439575 6k
10.8846818106078 6k
10.241795921798 6k
9.87980802822462 6k
10.3208769314653 6k
9.90649111285989 6k
10.0393652192368 6k
9.99830328716462 6k
10.045176570937 6k
10.1497140445951 6k
10.1491788128026 6k
10.2474101237525 6k
10.3343150449819 6k
10.409194918232 6k
10.2611601188616 6k
10.1301476693031 6k
10.0437639984284 6k
10.6896877463916 6k
10.2618419732733 6k
10.3163822191473 6k
10.5153343768241 6k
10.002762602118 6k
10.0992341193763 6k
10.4844245676891 6k
10.3569177134143 6k
10.2554234636923 6k
10.2441833532948 6k
10.1189310720675 6k
10.2545871747807 6k
10.181040929519 6k
9.8943269445556 6k
9.95893599024352 6k
9.87023085979542 6k
10.0906582117139 6k
10.2202284008058 6k
10.4914418447756 6k
9.903093437152 6k
10.1496898259474 6k
10.0505426337917 6k
10.4513830733557 6k
10.1272622116173 6k
10.0782875176638 6k
10.4155284551164 6k
10.6173164982862 6k
10.1560033999502 6k
10.0032016540136 6k
10.432759586839 6k
10.5993987628525 6k
10.2315421011768 6k
10.0161481415596 6k
10.6672066834863 6k
9.79693671534299 6k
9.81892822465351 6k
10.2735726502358 6k
9.91826167879435 6k
10.2890740763469 6k
10.4235541147156 6k
10.0375259305667 6k
10.135856593923 6k
10.5775205067219 6k
10.0643492278155 6k
10.3880774482838 6k
10.3469878587744 6k
10.0277033295839 6k
10.0269863880246 6k
10.4810374878989 6k
10.1136336952057 6k
10.5263962506055 6k
10.1235596537618 6k
10.1552283192149 6k
10.1487273735513 6k
10.0398946795437 6k
10.3580654211067 6k
10.4458258749977 6k
10.1022078658685 6k
9.78794201258682 6k
10.2725756052416 6k
10.4496375657235 6k
10.5121314413995 6k
10.1183341919352 6k
10.2295354320903 6k
10.4134628893147 6k
9.9852512941499 6k
10.4438495025949 6k
10.3651866853708 6k
10.3678139563593 6k
10.3866842920569 6k
9.87772342076017 6k
10.1970494423025 6k
10.4186099165255 6k
10.6520250922564 6k
10.3410585276366 6k
10.1381459219184 6k
10.0325644706807 6k
9.78683446334029 6k
10.3321950167436 6k
10.5330248692142 6k
10.1451597261308 6k
10.5299943747535 6k
10.3135583147413 6k
10.0080330186824 6k
10.3890144678658 6k
10.3138465998808 6k
10.1450683075121 6k
9.95129795539425 6k
9.87271529593789 6k
10.2463298434864 6k
10.5860256596488 6k
9.8863912927368 6k
10.1655069461285 6k
9.75081999679975 6k
10.1857418179302 6k
10.1133908323187 6k
10.6290697222292 6k
9.90833825551514 6k
10.0173911321448 6k
10.5272625853956 6k
10.3468240425026 6k
10.1262804487291 6k
10.7852631060712 6k
10.1736260113523 6k
10.3440080517834 6k
10.2227166667158 6k
10.3345166032259 6k
10.6066153553545 6k
10.2796747473211 6k
10.4660295982771 6k
10.3761983146326 6k
10.0079808053257 6k
10.0904755887248 6k
10.2513725363091 6k
9.96200402646008 6k
10.1433388248117 6k
10.1072041588618 6k
9.80759894873451 6k
9.58499640433481 6k
10.1465360542116 6k
10.5009415026304 6k
10.3633125208381 6k
10.0691064885769 6k
10.4699796131058 6k
10.4284057527048 6k
10.1938028498234 6k
10.1260443923099 6k
10.2534698059014 6k
10.4648520566701 6k
10.3435427248349 6k
10.8746886535696 6k
10.3670199286397 6k
10.1472071528284 6k
10.3752408281771 6k
10.6171534249685 6k
9.93984019823154 6k
10.5038067688158 6k
10.6073985704141 6k
9.78946186180321 6k
10.187598153817 6k
10.8283852033617 6k
10.1129765052972 6k
9.70393724921253 6k
10.2136879753609 6k
9.73542014148711 6k
10.2456044237338 6k
10.1254409374637 6k
9.86384469137609 6k
10.4017456630828 6k
10.3515377252926 6k
10.4064508880163 6k
9.96616412108427 6k
10.5227009354335 6k
9.69824696220124 6k
10.241452710634 6k
10.2346670446776 6k
10.5536055931824 6k
9.83637965324348 6k
10.0325125619682 6k
10.0164440665888 6k
10.3924912927939 6k
9.6198962093441 6k
10.3184947884376 6k
10.0120978435358 6k
9.80316275250272 6k
10.4208663703242 6k
9.98902686228606 6k
10.1412325139415 6k
10.4064525136272 6k
10.4470997452096 6k
10.4687997910154 6k
10.3309510196582 6k
9.99689747360493 6k
10.1836453212471 6k
10.0742268919011 6k
10.3824553804443 6k
10.3431862452644 6k
10.1656485463808 6k
10.2120006503335 6k
10.2976023735974 6k
10.3463269756139 6k
9.92503476530976 6k
10.3113771374151 6k
10.218339319415 6k
9.7388199153285 6k
10.3015530357074 6k
10.4043788355009 6k
9.90742364146791 6k
10.2042037885867 6k
10.0892400902306 6k
10.6437267415033 6k
10.5453480724881 6k
10.1037171946461 6k
10.6669966348116 6k
9.98181653457746 6k
10.0686813202457 6k
10.4684674589487 6k
10.3898400412268 6k
10.4802820731716 6k
10.1725382343963 6k
10.2796890941432 6k
10.4195475896149 6k
10.0781843815295 6k
9.8798178403534 6k
10.4688528011907 6k
10.0767411943839 6k
10.1689186351426 6k
10.3112293125429 6k
10.077488768559 6k
10.2573613802621 6k
10.1887579891653 6k
10.392525342294 6k
10.2026367991774 6k
10.6425157052441 6k
10.1923814724311 6k
10.2459468757116 6k
10.0647678194325 6k
10.0678761206945 6k
10.3193961576426 6k
10.2253410167352 6k
10.1947882293353 6k
10.2896326326327 6k
10.2068997272787 6k
10.20717253375 6k
10.3471307442007 6k
10.4189731148125 6k
10.1649606400815 6k
10.5285995289975 6k
10.2154231627486 6k
10.3224197361387 6k
10.4339234763162 6k
10.1507178823465 6k
10.1141475952863 6k
10.247615064824 6k
10.5846871614953 6k
10.5319078146079 6k
10.3192583852138 6k
10.6474147857101 6k
9.81600962972214 6k
10.6328392052231 6k
10.1942300522697 6k
10.1710287343214 6k
10.055761322055 6k
9.9736484220431 6k
10.2723173123831 6k
10.15580023891 6k
10.5547498100486 6k
10.2507207593266 6k
9.97333984924638 6k
10.2209043783229 6k
10.237195470675 6k
10.6086725526468 6k
10.3378255068133 6k
10.1649141800327 6k
10.7013027618786 6k
10.1997514528824 6k
10.0168218938828 6k
10.3132463717701 6k
9.87240258036307 6k
10.2858473994299 6k
10.0432203253695 6k
10.5797289713764 6k
10.8657936471243 6k
10.6208402061263 6k
10.1932600638076 6k
9.66110363870818 6k
9.7132083308296 6k
10.4010657277266 6k
10.3413009576937 6k
10.1609575691151 6k
10.8541399647319 6k
10.4422506454055 6k
10.1837142271489 6k
10.7080994954477 6k
10.2724144030263 6k
10.1111671563674 6k
10.2928177116467 6k
10.4405118431753 6k
10.4442749431752 6k
9.74315840541663 6k
10.4632609017914 6k
10.2550025819289 6k
9.92515886171945 6k
9.98598375678696 6k
10.3456674470726 6k
10.3902992629111 6k
10.2968332087599 6k
10.7427446752075 6k
10.2416406453349 6k
10.3412268832166 6k
10.443518533817 6k
10.286312032204 7k
10.1188492649762 7k
10.1871104263835 7k
10.4831001763229 7k
10.3867388610493 7k
10.3040900123606 7k
9.94309373954906 7k
10.4941352373182 7k
10.0290516391915 7k
10.1797863229179 7k
10.4920860290685 7k
10.1951965346866 7k
10.2699023662294 7k
10.4418240273525 7k
9.94060235196022 7k
9.98751175916954 7k
10.5116696400732 7k
10.5077392605294 7k
10.3985064106239 7k
10.3675974821916 7k
9.81401451930799 7k
10.261868096106 7k
10.3274234817394 7k
10.2775086091863 7k
10.6892251298668 7k
10.3904080877821 7k
10.2225325936602 7k
10.4887041530959 7k
10.5582112048254 7k
10.2336579316134 7k
10.5211060888584 7k
10.5356854254828 7k
10.6164071519736 7k
10.4419067458582 7k
10.2682043647058 7k
10.538879551089 7k
10.2819701907969 7k
10.355260321549 7k
10.5803324316629 7k
9.90958041800975 7k
10.1589925519049 7k
10.7108236789725 7k
10.5853183953387 7k
10.3211496773808 7k
9.89272380262197 7k
10.7018300412227 7k
10.6525729253541 7k
10.2544709438968 7k
10.2209237937338 7k
10.3324044482912 7k
10.2990928260145 7k
10.1640326573021 7k
10.2768927244851 7k
10.533524177696 7k
9.99366092657676 7k
10.3209294104985 7k
10.2996313148957 7k
10.4303904909838 7k
9.99331555983612 7k
10.5363415203684 7k
10.0449796935232 7k
10.3984217696742 7k
10.0951085138163 7k
10.229832020659 7k
10.1988168213075 7k
10.21322273914 7k
10.2124244097982 7k
10.3935851796536 7k
10.3509096793772 7k
10.6798110375066 7k
10.5002495749408 7k
10.4366332923527 7k
10.060127406784 7k
10.4526927911566 7k
10.3859776045086 7k
9.95693104105061 7k
9.81959330334212 7k
10.3239974068246 7k
10.2519242462441 7k
10.4111455312968 7k
10.4097187268731 7k
10.2261620181965 7k
10.2949005635366 7k
10.3268938387289 7k
10.2542210169303 7k
9.97664129050116 7k
10.7509272668825 7k
10.4478238823594 7k
10.4475952593954 7k
10.2788025381562 7k
10.1309190977518 7k
10.5458002321722 7k
10.3629719903483 7k
10.1284037972659 7k
10.1258636656463 7k
10.5407449652793 7k
10.1990902374527 7k
10.3956855266994 7k
9.85221910854321 7k
10.3659508769633 7k
10.2697567766675 7k
10.2911727933231 7k
10.3944097041907 7k
10.177500014314 7k
10.1542694920592 7k
10.0841351521835 7k
10.7486723913043 7k
10.395091179002 7k
10.2657243975439 7k
10.3175523918026 7k
10.3121999135259 7k
10.2723028930867 7k
10.0819026986324 7k
10.0362252359294 7k
10.1657955171236 7k
10.2220322433224 7k
10.4916887239372 7k
10.321868815661 7k
10.421175526392 7k
10.5219729058052 7k
10.2572396593505 7k
10.2440669317105 7k
10.3199947472498 7k
10.1911599678187 7k
10.5757244883088 7k
10.3057735909979 7k
10.2560553550573 7k
10.2644532469266 7k
10.3017386234705 7k
10.5136743459973 7k
10.094420027611 7k
10.4359031120267 7k
10.1728181250976 7k
10.3421567848382 7k
10.1020031769502 7k
10.3274813768505 7k
10.4360689379066 7k
10.1345682334214 7k
10.2407181196196 7k
10.340550415397 7k
10.1890151237654 7k
10.3149715694309 7k
10.2161220476888 7k
9.97875809337495 7k
10.2774913348409 7k
10.4437697411757 7k
9.86088816952324 7k
10.565033030738 7k
10.1028016957544 7k
10.6522182991762 7k
10.2059068334489 7k
10.2225063731103 7k
10.2844200050045 7k
10.2069002339753 7k
10.6506989717824 7k
10.146163137507 7k
10.2741434730283 7k
10.1525653425255 7k
10.5218232137681 7k
10.1742157420279 7k
10.3041417420676 7k
10.7110344922717 7k
9.87632177340934 7k
10.3282942765128 7k
10.0385895064192 7k
10.9894438425254 7k
9.99291427147861 7k
9.97673025085048 7k
10.0231893854664 7k
10.1521357162777 7k
10.1688922088227 7k
10.2818926543374 7k
9.87425744843964 7k
10.5425647146806 7k
10.3380317905598 7k
9.82198281495599 7k
10.231014434913 7k
10.1457428722738 7k
10.32639694072 7k
10.3696284612635 7k
9.92443677360835 7k
10.5431962061935 7k
10.3564687621584 7k
9.93940621872677 7k
9.97342894441457 7k
10.5578549115001 7k
10.29272521422 7k
10.068290859335 7k
10.1358037708782 7k
10.3949324068104 7k
9.88469819700714 7k
10.5083408159051 7k
10.3574261949941 7k
10.1355384889404 7k
9.9872676592184 7k
10.655748927576 7k
10.2661472936997 7k
10.3764831776336 7k
10.1837276473743 7k
10.4551625281986 7k
10.2178850814539 7k
10.7165614336957 7k
10.2628058347242 7k
10.3067781183427 7k
10.5346228069148 7k
10.4890806586094 7k
10.2877210795032 7k
10.1624438832981 7k
9.94384037367814 7k
9.91806949948678 7k
10.4292329434846 7k
10.3928381730006 7k
10.3107296464133 7k
10.6889720371672 7k
10.3791518502207 7k
10.4269225187144 7k
10.4985857990435 7k
10.4905421235185 7k
10.7253769269769 7k
10.3314580717617 7k
10.485577422325 7k
10.7019602866994 7k
10.3866025484923 7k
10.5379313714276 7k
10.5221963405394 7k
10.2398850850131 7k
10.1338957523297 7k
10.341871301953 7k
10.0998499760683 7k
10.5824628273322 7k
10.7447664421637 7k
10.2362986984772 7k
10.0178055355769 7k
10.1662873713039 7k
10.1080288429296 7k
10.297052732165 7k
10.2543232598536 7k
9.80344186267648 7k
10.0511971065792 7k
10.31458189966 7k
10.2627349479249 7k
10.1432280892983 7k
10.2822046918252 7k
10.3811648953175 7k
10.3883181158667 7k
10.3723698108183 7k
9.84574690031253 7k
10.1281629420785 7k
10.3040475871627 7k
10.2376776915518 7k
10.4102329230805 7k
10.102536608558 7k
10.165560866312 7k
10.8929326331361 7k
10.3460322356664 7k
9.94977778954588 7k
10.4338654686143 7k
10.113943538547 7k
10.2201810992208 7k
10.4707951996576 7k
10.3047463194775 7k
10.109320324356 7k
10.2008930365511 7k
10.1005754160979 7k
10.188353868777 7k
10.3333253373572 7k
10.3227936097354 7k
10.0361891265323 7k
10.3816006707538 7k
10.27129214394 7k
10.2471110936932 7k
10.8008433826992 7k
10.1520757750053 7k
10.3168940248874 7k
10.3070642701324 7k
10.6609529870021 7k
10.3416580547345 7k
10.6435627779095 7k
10.1962295962483 7k
10.1056774126675 7k
10.267656572567 7k
10.6366680019786 7k
10.2611853363189 7k
10.2133899689475 7k
10.2575314523954 7k
10.5855419937841 7k
10.4324179867028 7k
10.4348313323219 7k
10.6076738887371 7k
10.5243357121982 7k
9.97202999355649 7k
10.4351270090972 7k
9.95443247672566 7k
10.0813729893122 7k
10.3155032287332 7k
10.2076487027952 7k
10.3841209728822 7k
10.4034609698952 7k
10.1601633627557 7k
10.3417959633723 7k
10.4278328633238 7k
10.2243616010007 7k
10.4243869941188 7k
9.8647408232433 7k
10.1643252985296 7k
10.2997205084696 7k
10.1660994197611 7k
10.3505335199009 7k
9.99503059649037 7k
10.7795657579881 7k
10.4461071973607 7k
10.17149573725 7k
10.1175848713051 7k
10.2149273558141 7k
10.2206016248579 7k
10.2004900377547 7k
10.2684126337156 7k
9.95442871451363 7k
10.2067421141835 7k
10.1910951485125 7k
10.1524093246254 7k
10.2560474975403 7k
10.3392740146599 7k
10.6195138087983 7k
10.3630937679933 7k
10.1676248123571 7k
9.81068226278078 7k
10.1124439137498 7k
10.445825559822 7k
10.1535802816262 7k
10.0468457235129 7k
10.1332323003404 7k
10.3809732505641 7k
10.2445395747866 7k
9.89261819608155 7k
10.1018355618853 7k
10.8218927345267 7k
10.1660702745818 7k
9.85037603956447 7k
10.0921308556292 7k
10.2395936109196 7k
10.3445783460832 7k
10.2981621738297 7k
10.3074945283932 7k
10.9974309948326 7k
10.1222674368047 7k
10.3999185771805 7k
10.0241876450198 7k
10.6219068657844 7k
10.3370777967439 7k
10.2004797650984 7k
10.4434677862046 7k
10.3054752499899 7k
10.0223374459338 7k
10.6117034821652 7k
10.2214635938771 7k
10.5838085554248 7k
10.033163280301 7k
10.0345528367542 7k
10.066090074333 7k
9.94926390601722 7k
10.3718707179825 7k
10.2362676716131 7k
9.95098054654206 7k
10.4687113312527 7k
10.2147440346344 7k
10.1806279126832 7k
10.0912487858545 7k
10.4288693784018 7k
10.2372917115825 7k
10.4466429407633 7k
10.3158725957704 7k
10.5723878151159 7k
10.9144040161258 7k
10.1205661333106 7k
10.1376391895721 7k
10.4948458824642 7k
10.1014447431671 7k
10.4408224103164 7k
10.3515904949433 7k
10.4012900571353 7k
10.1787543018135 7k
10.5716041018115 7k
10.382257037875 7k
10.678155913599 7k
10.27820604495 7k
10.0356298181174 7k
10.7579959599141 7k
10.1611810011337 7k
9.9880498474808 7k
9.99481580258455 7k
10.1849770043677 7k
10.7455608707391 7k
9.5725177859414 7k
10.5875538881642 7k
10.2974277727951 7k
10.5448233766565 7k
10.6007743943512 7k
10.5275956862039 7k
10.45007588639 7k
10.2395283724589 7k
10.5195332281517 7k
10.2528450234767 7k
10.3369908502165 7k
10.3163118857258 7k
10.4173972060949 7k
10.3355674574297 7k
10.1280144953334 7k
10.0410513810733 7k
10.5280522466532 7k
10.328426965339 7k
10.4490525815376 7k
10.6466494474304 7k
10.1992503467017 7k
10.1804923198822 7k
10.4355951604076 7k
10.3556872932691 7k
10.1553647883622 7k
10.3554159624178 7k
10.409105679456 7k
9.77067777409479 7k
10.21568655049 7k
10.2608680708482 7k
9.89451307592559 7k
10.0590699254933 7k
10.5837246103129 7k
10.5670662714373 7k
10.1856493568085 7k
10.1620822140814 7k
10.3263807987629 7k
10.1193384138389 7k
10.4376257605444 7k
10.389238568879 7k
10.0735368287729 7k
10.0553301140342 7k
10.3926323037957 7k
10.294008308284 7k
10.4077498525473 7k
10.3261455765414 7k
9.93666185860364 7k
10.118271706058 7k
10.410978291836 7k
10.3729497377788 7k
10.7035996418347 7k
10.5127116798844 7k
10.3771889489044 7k
10.0842867307127 7k
10.1627030975524 7k
10.2011313889145 7k
10.1023207369607 7k
10.2384426259659 7k
10.269997577484 7k
10.146503000545 7k
10.380845193745 7k
10.4778278078143 7k
10.0181423785763 7k
10.2541075032348 7k
10.4639175597324 7k
9.97616215884065 7k
10.0778941725278 7k
10.2716347333395 7k
10.719356400221 7k
10.0726634457952 7k
10.111364496348 7k
10.1640794243359 7k
10.0332752378029 7k
10.2985285848952 7k
10.0223171784795 7k
10.3387390008465 7k
10.2628009997071 7k
10.3228409256509 7k
10.3969075307312 7k
10.5365415539831 7k
10.2933545080534 7k
10.0694509465447 7k
10.6884309218844 7k
10.5257550744749 7k
10.5546575219073 7k
10.1784793779941 7k
10.2009046882234 7k
10.3891038233001 7k
10.7790998800442 7k
10.1383989213504 7k
10.1927113901189 7k
10.4672158430055 7k
10.1092020538505 7k
10.120485428757 7k
10.3184843406421 7k
10.4329980008265 7k
10.4339578580656 7k
10.171783301407 7k
10.5195305119155 7k
10.8275159559681 7k
10.307933385814 7k
10.2574794819331 7k
10.4377331509983 7k
10.5211737855191 7k
10.2600979871583 7k
10.2867619324021 7k
10.413253907927 7k
9.99746347039934 7k
10.5675678758244 7k
10.3238548897298 7k
10.6302496329745 7k
10.2207125458333 7k
10.3185401920836 7k
10.2250191726855 7k
10.2873389255858 7k
10.4467453724374 7k
10.3860293067508 7k
10.0811609018949 7k
10.0946095503513 7k
10.179545036638 7k
10.0439807057282 7k
10.3800113114433 7k
10.1123181490128 7k
10.6072019647866 7k
10.4202190262091 7k
10.2275638966389 7k
10.1460836374419 7k
10.8505774606999 7k
10.1555102970332 7k
10.7491295106651 7k
10.6201887293926 7k
10.2668865435778 7k
10.5034712454862 7k
10.15720403382 7k
10.1380488048805 7k
10.4133935290758 7k
10.5898368302287 7k
10.4462746397508 7k
10.1191497545786 7k
10.2515917767187 7k
10.0394469484829 7k
10.0434119316838 7k
10.0364804505885 7k
10.7035366250549 7k
10.2600780896576 7k
10.1878232830684 7k
10.3912558987136 7k
10.6159839180074 7k
10.4236579625033 7k
10.2404989210729 7k
10.2301739140809 7k
10.4650905324337 7k
10.3215046423341 7k
10.5327422592489 7k
9.74081037553859 7k
10.1432122931301 7k
10.150613026344 7k
10.5706339219318 7k
10.2220826335618 7k
9.98343922914059 7k
10.6667453693301 7k
9.974153541438 7k
10.2382064927861 7k
10.4684114927033 7k
10.2746610038294 7k
10.2303382688298 7k
10.2520597334313 7k
10.5073925177848 7k
10.1523899119052 7k
10.3840705264424 7k
10.5820220187204 7k
10.30848711897 7k
10.1495422071103 7k
10.2831336453191 7k
10.0391483071796 7k
10.248631556664 7k
10.27873035633 7k
10.265908445657 7k
10.0709882042465 7k
10.1569585716923 7k
10.5078552806966 7k
10.2592381994021 7k
10.4236124237136 7k
10.5324098788692 7k
10.2309601772871 7k
10.1724126345246 7k
10.2230400186693 7k
10.4418703669863 7k
10.1412005656928 7k
10.2018304799094 7k
10.30521019774 7k
10.5319537179978 7k
10.3945175030572 7k
10.3729933223941 7k
10.4614481555401 7k
10.5276029077834 7k
10.3050593986722 7k
10.3350918711817 7k
10.4335363245395 7k
10.3552310727903 7k
10.2383261551673 7k
10.3456232895619 7k
